OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20211007xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
77,80,尼加拉瓜,尼加拉瓜,15.025294999,146,尼加拉瓜,11739,0,205,0,15.025294999017735,10.71392260755255
78,81,尼泊尔,尼泊尔,20.2363090786,147,尼泊尔,800282,667,11200,8,20.23630907856112,13.060309627616824
79,82,南苏丹,南苏丹,40.0229635181,145,南苏丹,12096,16,130,0,40.02296351814935,51.96847326829997
80,85,南非,南非,67.185139017,144,南非,2908768,1149,87981,59,67.18513901699947,116.54854257558914
81,86,纳米比亚,纳米比亚,48.785478436,143,纳米比亚,127956,94,3520,3,48.78547843601829,73.37887132917369
82,87,墨西哥,墨西哥,131.358609553,142,墨西哥,3691924,7682,279896,790,131.3586095527125,173.73554611987979
83,88,莫桑比克,莫桑比克,61.2977813756,141,莫桑比克,150874,48,1919,0,61.297781375557676,63.82014500330873
84,89,摩纳哥,摩纳哥,0.852316115217,140,摩纳哥,3327,3,35,0,0.8523161152170328,0.027462250009287616
85,90,摩洛哥,摩洛哥,35.6733960617,139,摩洛哥,936963,727,14390,18,35.673396061731864,39.0925831357494
86,91,摩尔多瓦,摩尔多瓦,9.97692080398,138,摩尔多瓦,301431,1588,6927,26,9.976920803980223,3.8970990094261504
87,92,缅甸,缅甸,68.158911669,137,缅甸,474419,1394,18034,36,68.15891166902985,58.76459847928267
88,93,密克罗尼西亚联邦,密克罗尼西亚联邦,0.214850644801,136,密克罗尼西亚联邦,0,0,0,0,0.2148506448011213,0.0016536400214669884
89,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,2180149,833,199520,18,63.8239657232155,107.39829219089364
90,95,孟加拉国,孟加拉国,28.4160941704,135,孟加拉国,1560818,663,27647,12,28.416094170389727,11.668103308515434
91,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,134,蒙塞拉特岛,40,0,1,0,0.30131457275239754,0.004275569856409628
92,97,蒙古,蒙古,79.9280784207,133,蒙古,319442,2237,1318,15,79.92807842067936,185.73206105499986
93,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,132,美属维尔京群岛,6885,12,72,0,0.6600723480559297,0.010213949793746761
94,99,美属萨摩亚,美属萨摩亚,0.665262148592,131,美属萨摩亚,3,0,0,0,0.6652621485922281,0.005000019735729515
95,100,美国,美国,527.358115728,130,美国,43673628,104616,700773,1868,527.3581157276379,1112.9050036308156
96,101,毛里塔尼亚,毛里塔尼亚,51.126979757,129,毛里塔尼亚,36271,42,782,0,51.12697975701829,92.62167488315926
97,102,毛里求斯,毛里求斯,1.39699387267,128,毛里求斯,16189,106,106,6,1.3969938726654902,0.11273432997090928
98,103,马约特岛,马约特岛,0.594158657907,127,马约特岛,20373,0,180,0,0.5941586579074043,0.013146780036155232
99,104,马提尼克,马提尼克,1.12209006172,126,马提尼克,41749,113,643,4,1.1220900617151999,0.06328798788871559
100,231,马绍尔群岛,马绍尔群岛,22.9527684967,125,马绍尔群岛,4,0,0,0,22.952768496707257,0.24072665633726467
101,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,124,马里亚纳群岛,273,1,2,0,5.0529932812067,0.09621417961534058
102,106,马里,马里,59.9414065057,123,马里,15369,31,552,1,59.941406505727436,105.49231858205978
103,107,马来西亚,马来西亚,49.8300174135,122,马来西亚,2303837,9380,26981,105,49.83001741353569,26.721544235033527
104,108,马拉维,马拉维,22.7176166551,121,马拉维,61639,10,2287,1,22.71761665511468,7.855054864778618
105,109,马耳他,马耳他,0.635625771372,120,马耳他,37264,18,459,0,0.6356257713718652,0.022850810803200724
106,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,119,马尔维纳斯群岛（福克兰）,67,0,0,0,13.84189877669277,1.413240367048662
107,111,马尔代夫,马尔代夫,4.26307277489,118,马尔代夫,85278,0,232,0,4.263072774894432,0.9783650323966299
108,112,马恩岛,马恩岛,0.971936597127,117,马恩岛,7843,71,52,0,0.9719365971269702,0.04656292840229382
109,113,马达加斯加,马达加斯加,40.4199381048,116,马达加斯加,43610,0,960,0,40.419938104760654,49.63370971962616
110,114,罗马尼亚,罗马尼亚,26.454777955,115,罗马尼亚,1318367,14467,38542,263,26.454777954956725,26.917526584737633
111,115,卢旺达,卢旺达,6.09644909266,114,卢旺达,98209,132,1296,6,6.096449092656216,2.1025448251222034
112,116,卢森堡,卢森堡,2.22516643525,113,卢森堡,78781,161,836,1,2.225166435247802,0.33199722996221875
113,117,留尼汪,留尼汪,1.75003072924,112,留尼汪,53963,0,369,0,1.7500307292354234,0.173901524911532
114,118,列支敦士登,列支敦士登,0.553733850935,111,列支敦士登,3562,0,58,0,0.5537338509349466,0.014136864978603553
115,119,利比亚,利比亚,56.7502295604,109,利比亚,343932,692,4720,10,56.750229560444566,148.12031283507005
116,120,利比里亚,利比里亚,13.9514795451,108,利比里亚,5799,0,286,0,13.951479545146258,7.8579063602181005
117,121,立陶宛,立陶宛,13.7067362617,110,立陶宛,345095,2268,5158,24,13.70673626173672,9.209607774088758
118,122,黎巴嫩,黎巴嫩,4.39685773645,107,黎巴嫩,627722,796,8370,6,4.3968577364534935,0.9857291017588082
119,123,老挝,老挝,32.1187936772,105,老挝,26462,484,23,1,32.11879367718464,18.94525851603373
120,124,莱索托,莱索托,6.67038493778,106,莱索托,21423,60,650,0,6.670384937776274,2.852629859858386
121,125,拉脱维亚,拉脱维亚,17.6744751469,104,拉脱维亚,166553,1752,2783,10,17.674475146876787,8.498445404999151
122,126,库拉索,库拉索,1.0267602865,103,库拉索,16650,32,165,0,1.0267602865036105,0.018749631827507413
123,127,肯尼亚,肯尼亚,32.6445320772,102,肯尼亚,250510,130,5175,25,32.64453207718531,46.05800391098552
124,128,克罗地亚,克罗地亚,27.8329378486,101,克罗地亚,413665,1748,8730,8,27.832937848644814,6.697720489730894
125,129,科威特,科威特,7.77366666116,99,科威特,411935,31,2452,0,7.773666661161529,1.8230353152445502
126,130,科特迪瓦,科特迪瓦,27.2002696761,97,科特迪瓦,60573,92,653,1,27.200269676136642,26.51686093435276
127,131,科索沃,科索沃,3.37021701244,100,科索沃,160236,41,2955,1,3.370217012442739,0.47929182541297105
128,132,科摩罗,科摩罗,1.82997796466,98,科摩罗,4158,2,147,0,1.8299779646628909,0.09852835497405192
129,133,开曼群岛,开曼群岛,0.755070155174,96,开曼群岛,920,15,2,0,0.7550701551738679,0.018478842263955558
130,134,卡塔尔,卡塔尔,4.78735259909,94,卡塔尔,237147,99,606,0,4.7873525990949535,1.1415420848891193
131,135,喀麦隆,喀麦隆,38.6239492525,95,喀麦隆,95399,0,1517,0,38.62394925249105,38.73945937697286
132,136,津巴布韦,津巴布韦,24.0145651612,93,津巴布韦,131434,229,4630,3,24.014565161190962,33.489217774594756
133,137,捷克,捷克,15.818643911,92,捷克,1697064,1047,30493,3,15.818643910981182,9.585600844794435
134,138,柬埔寨,柬埔寨,18.6340252835,91,柬埔寨,113924,221,2431,13,18.63402528346828,15.451451733370222
135,139,加蓬,加蓬,27.0405892545,88,加蓬,31584,526,197,3,27.0405892544518,20.540080925034847
136,140,加纳,加纳,20.8512928789,87,加纳,128159,281,1157,0,20.85129287889863,20.099997197909595
137,141,加拿大,加拿大,1539.46815047,86,加拿大,1643420,2814,28050,49,1539.468150466872,1671.6081244929162
138,142,几内亚比绍,几内亚比绍,12.294015677,90,几内亚比绍,6112,0,135,0,12.294015676967836,2.4913868196675657
139,143,几内亚,几内亚,26.2396213561,89,几内亚,30452,0,383,0,26.23962135605981,21.418330695591816
140,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,179036,104,2614,2,30.688005248496406,19.771808082609148
141,145,吉布提,吉布提,7.32113216443,84,吉布提,13116,59,174,0,7.321132164427671,1.9696939954665187
142,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,368654,330,9913,34,15.959010772843044,9.467039963324687
143,148,黑山,黑山,5.52046018658,82,黑山,133749,349,1954,11,5.5204601865777025,1.3685671163827444
144,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,2168,11,20,0,0.8821020672410043,0.027140060892085493
145,150,荷兰,荷兰,16.1284066498,80,荷兰,2013425,1929,18194,3,16.12840664980993,4.034243746257792
146,151,韩国,韩国,17.9828933698,79,韩国,325804,2427,2544,8,17.98289336983087,9.888493694113702
147,152,海地,海地,10.742145566,78,海地,22354,0,634,0,10.742145566003723,2.2668577654258373
148,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,974944,2265,16303,39,134.03289397384557,323.84800501333945
149,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,32701,218,807,8,23.471985101083078,16.922442814384237
150,155,关岛,关岛,0.992154794902,75,关岛,13519,362,210,12,0.9921547949026102,0.057939969908538
151,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,53544,0,785,0,0.8915983816403168,0.04435794730802925
152,157,古巴,古巴,31.3936418066,73,古巴,904108,3596,7703,40,31.39364180663001,9.419455764334339
153,158,根西,根西,0.400076937396,72,根西,1658,4,21,0,0.4000769373961913,0.006160076112793781
154,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,626058,2228,9162,28,15.20674687353579,7.632983375562627
155,160,格陵兰,格陵兰,524.160844093,70,格陵兰,600,5,0,0,524.1608440928724,671.69119717424
156,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,5484,50,165,3,0.5389204410902086,0.011831310053282345
157,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,539422,1506,6522,28,12.5587484329418,4.506711944937891
158,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,4964454,1211,126455,30,61.59567021749172,92.59563807972012
159,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,57083,0,1086,0,76.61868841342908,190.0706197243542
160,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,14833,272,206,7,33.95356808269201,26.898727715137518
161,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,9939,0,338,0,6.839600022087903,0.9524190650590083
162,167,佛得角,佛得角,5.28072962671,63,佛得角,37770,52,345,0,5.28072962671278,0.10443916008448687
163,168,芬兰,芬兰,54.274344332,62,芬兰,145354,255,1092,0,54.27434433195834,62.15277280808904
164,169,斐济,斐济,10.0383261592,61,斐济,51328,55,647,9,10.038326159203173,1.3592394278714621
165,170,菲律宾,菲律宾,104.067614621,60,菲律宾,2622917,9868,38828,0,104.06761462124311,23.03913329305567
166,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
167,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,41956,0,280,0,12.489485824908574,7.400661348997434
168,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,45181,0,625,1,1.2676477383096671,0.08405644534009073
169,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,1246,9,2,0,0.6757866155847799,0.019108692037368848
170,175,法国,法国,65.8494817734,55,法国,6821616,4833,114660,30,65.84948177344266,66.25266750373707
171,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,6729,4,42,0,22.071733292904415,10.373414452655537
172,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,511317,363,32819,14,31.184868452122494,20.283979588690894
173,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,7690110,27550,213549,924,1086.6226050090904,2913.4201356909866
174,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,3786,87,22,0,0.9165300698184753,0.03803228906601025
175,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,362849,746,4056,1,11.055731619200202,4.114215997556154
176,181,多哥,多哥,12.9055850974,49,多哥,25653,30,234,0,12.905585097384508,4.596587935937527
177,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,19633,20,119,0,6.727455188594198,1.2596039661908156
178,183,德国,德国,43.8994593895,47,德国,4283378,11644,94027,68,43.899459389523734,46.496000691781006
179,184,丹麦,丹麦,26.6618873864,46,丹麦,361461,573,2665,1,26.661887386371166,6.24551876266293
180,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,12532,0,150,0,8.117197849601027,2.4481406002445376
181,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,18972,147,14,0,7.145071048083363,2.369173845409633
182,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,14403,47,195,4,24.998218258751336,22.92749673022636
183,189,不丹,不丹,8.20942942661,42,不丹,2613,0,3,0,8.209429426612896,3.265604484775075
184,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,180197,0,2374,0,32.13204210091785,50.27296067137236
185,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,21685,263,424,2,7.306004157341449,2.064137182040594
186,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,502047,431,18770,4,49.648701517101635,90.23410133435924
187,193,波兰,波兰,29.4231723756,38,波兰,2916969,2007,75803,29,29.423172375593367,41.04475511016577
188,194,波黑,波黑,8.89530090355,37,波黑,238458,708,10802,29,8.895300903554547,3.9014952797185125
189,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,181934,137,3175,3,4.370298525952583,0.7359221104986653
190,196,冰岛,冰岛,44.8475223708,35,冰岛,12035,45,33,0,44.847522370830106,19.530864421033492
191,197,比利时,比利时,9.59060316064,33,比利时,1256191,1,25649,0,9.590603160642818,3.8561271050731585
192,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,440936,1091,4456,18,2.9335410719693638,0.16990022417339556
193,199,贝宁,贝宁,17.0075861833,31,贝宁,24335,0,159,0,17.007586183265026,10.201565074342176
194,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,193458,406,6758,12,7.2354519205800685,3.017952795752632
195,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,514208,2542,21411,91,18.486250579841048,12.036351750300607
196,202,百慕大,百慕大,0.456048245968,28,百慕大,5425,6,82,0,0.4560482459679807,0.004172064449174763
197,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,549817,1991,4228,16,26.620256515886354,29.22619005212672
198,204,巴西,巴西,203.684085928,26,巴西,21499074,20528,598829,677,203.68408592836326,713.6777002155402
199,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,468114,253,7250,6,21.354909305120373,6.231212989740699
200,206,巴林,巴林,0.777286977483,24,巴林,275394,45,1390,1,0.7772869774829815,0.017878320008286028
201,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,460084,23,16204,1,29.507348534862906,35.36356063685132
202,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,1253868,1212,27986,39,71.22729220349414,74.32325893852614
203,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,21458,43,582,6,23.878201820394388,1.1782859882294523
204,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,21896,256,243,6,77.82782546054348,37.67034661422462
205,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,9523,318,84,3,0.6844309242774945,0.019499622491432354
206,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,115802,0,1357,0,218.54706975542805,697.4668706949112
207,213,奥地利,奥地利,19.7854554335,17,奥地利,750124,2924,10819,15,19.785455433542936,9.894883715319143
208,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,3518,15,85,0,0.5246293962641018,0.016659382313529612
209,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,453,0,1,0,0.3092802450448308,0.004158549292073257
210,216,安哥拉,安哥拉,57.326360669,14,安哥拉,60448,553,1598,11,57.32636066901143,104.60375782398734
211,217,安道尔,安道尔,1.14836558164,13,安道尔,15284,13,130,0,1.148365581641772,0.048186015059485804
212,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,161781,949,1387,4,19.427155810421777,6.571056220254507
213,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,396625,982,5280,31,25.60628985993701,9.67974515082728
214,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,351338,1134,5843,32,43.97351072336223,93.69755942008183
215,221,埃及,埃及,46.5118368309,9,埃及,309135,788,17545,37,46.51183683093997,88.79406872386022
216,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,488213,1009,6611,12,20.694081153422545,8.877991750422158
217,223,阿曼,阿曼,30.6053652909,7,阿曼,303895,29,4101,1,30.60536529088686,26.863630254245184
218,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,15560,24,168,1,0.501127997465895,0.00580686665628074
219,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,737229,156,2107,3,15.781914584221616,7.623950770634311
220,226,阿根廷,阿根廷,124.433843911,4,阿根廷,5261935,1216,115323,40,124.43384391102639,278.07097318538524
221,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,155382,42,7220,4,46.10315447724969,61.25874997452199
222,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,204171,125,5838,7,68.11289203523224,213.6824817901263
223,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,173190,572,2734,9,7.973839727970497,2.9615437393915847
