OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20201101xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
29,30,乌克兰,乌克兰,63.0581799997,190,乌克兰,395440,7959,7306,110,63.05817999968692,73.69212728191064
30,31,乌干达,乌干达,19.6610128947,189,乌干达,12495,85,111,1,19.661012894744616,18.979199764248577
31,32,文莱,文莱,4.61752042414,188,文莱,148,0,3,0,4.61752042414165,0.4896262132202988
32,33,委内瑞拉,委内瑞拉,58.5555637342,187,委内瑞拉,91589,309,793,4,58.55556373422501,75.57584372702944
33,34,维尔京群岛,维尔京群岛,1.38853153158,186,维尔京群岛,72,0,1,0,1.3885315315819444,0.020042683177038677
34,35,危地马拉,危地马拉,15.3555100892,185,危地马拉,107939,600,3729,15,15.355510089228543,9.31605558714351
35,230,瓦利斯群岛和富图纳群岛,瓦利斯群岛和富图纳群岛,0.545708928193,184,瓦利斯群岛和富图纳群岛,1,0,0,0,0.5457089281929385,0.008047407074154939
36,38,土耳其,土耳其,67.6334797887,183,土耳其,375367,2213,10252,75,67.63347978872251,82.29688605646851
37,40,突尼斯,突尼斯,22.4586960373,182,突尼斯,59813,1784,1317,64,22.458696037337344,15.988278012532524
38,41,特立尼达和多巴哥,特立尼达和多巴哥,3.68062958695,181,特立尼达和多巴哥,5668,32,107,0,3.680629586951003,0.4137188520633441
39,42,特克斯和凯科斯群岛,特克斯和凯科斯群岛,0.169079412401,180,特克斯和凯科斯群岛,703,0,6,0,0.16907941240058638,0.0007785022642414073
40,44,坦桑尼亚,坦桑尼亚,42.0778900303,179,坦桑尼亚,509,0,21,0,42.077890030347234,78.86090528003723
41,45,泰国,泰国,57.3460162138,178,泰国,3784,4,59,0,57.346016213812554,43.62243168362355
42,46,塔吉克斯坦,塔吉克斯坦,28.0465573748,177,塔吉克斯坦,11017,40,82,0,28.046557374771083,14.28718752053117
43,47,索马里,索马里,48.1340930743,176,索马里,3941,0,104,0,48.13409307429269,51.98141783234195
44,48,所罗门群岛,所罗门群岛,21.6451145093,175,所罗门群岛,8,0,0,0,21.645114509328284,1.6972362079395185
45,49,苏里南,苏里南,14.8467590956,174,苏里南,5201,4,111,0,14.84675909558034,11.428348254921412
46,50,苏丹,苏丹,63.3509706078,173,苏丹,13804,0,837,0,63.35097060783581,158.0466263581876
47,51,斯威士兰,斯威士兰,4.59839442134,172,斯威士兰,5917,8,117,0,4.598394421340223,1.3598776196135145
48,52,斯洛文尼亚,斯洛文尼亚,8.24158410335,171,斯洛文尼亚,34307,1797,231,6,8.241584103350847,2.260139332641655
49,53,斯洛伐克,斯洛伐克,12.8173863889,170,斯洛伐克,57664,2573,219,7,12.817386388913786,6.015673484608724
50,54,斯里兰卡,斯里兰卡,10.8235668187,169,斯里兰卡,10663,239,20,1,10.823566818714909,5.654757879000185
51,55,圣文森特和格林纳丁斯,圣文森特和格林纳丁斯,0.529268597611,168,圣文森特和格林纳丁斯,74,0,0,0,0.5292685976113046,0.013676869382214626
52,56,圣皮埃尔和密克隆,圣皮埃尔和密克隆,0.675331602379,167,圣皮埃尔和密克隆,16,0,0,0,0.6753316023787348,0.011671034933062678
53,57,圣马力诺,圣马力诺,1.13151506019,166,圣马力诺,958,0,42,0,1.1315150601924215,0.05342853514833507
54,58,圣马丁,圣马丁,0.151591647442,165,圣马丁,1396,0,31,0,0.15159164744197645,0.0008890849820772644
55,59,圣卢西亚,圣卢西亚,0.770944229697,164,圣卢西亚,78,2,0,0,0.7709442296968367,0.028303511668229614
56,60,圣基茨和尼维斯,圣基茨和尼维斯,0.796282006544,163,圣基茨和尼维斯,19,0,0,0,0.7962820065434348,0.016710142022501075
57,62,圣多美和普林西比,圣多美和普林西比,0.601046113277,162,圣多美和普林西比,945,0,16,0,0.6010461132765041,0.021451675002790604
58,63,圣巴托洛缪岛,圣巴托洛缪岛,0.0261080624106,161,圣巴托洛缪岛,89,0,0,0,0.0261080624106342,2.9894488642148075e-05
59,64,沙特阿拉伯,沙特阿拉伯,65.9443738352,160,沙特阿拉伯,347282,402,5402,19,65.94437383515957,175.59795618430664
60,65,塞舌尔,塞舌尔,0.47403554337,159,塞舌尔,154,2,0,0,0.4740355433699547,0.00899665529781399
61,66,塞浦路斯,塞浦路斯,5.70454638202,158,塞浦路斯,4366,149,26,1,5.7045463820209115,0.9150667581822769
62,67,塞内加尔,塞内加尔,24.6871962052,157,塞内加尔,15616,23,324,1,24.687196205215827,15.868518139954155
63,68,塞拉利昂,塞拉利昂,12.6043577337,156,塞拉利昂,2366,1,74,0,12.604357733705958,5.919323523956169
64,69,塞尔维亚,塞尔维亚,16.158105262,155,塞尔维亚,46954,1817,820,6,16.158105261964824,9.776125219837315
65,71,萨尔瓦多,萨尔瓦多,5.90355253893,154,萨尔瓦多,33445,0,975,4,5.9035525389313515,1.8024637233044065
66,72,瑞士,瑞士,11.567842828,153,瑞士,153728,0,2035,0,11.567842828022984,5.104879920475219
67,73,瑞典,瑞典,64.6263187198,152,瑞典,124355,0,5938,0,64.62631871977895,77.22779649392618
68,74,日本,日本,104.789799202,151,日本,101146,754,1766,11,104.78979920248702,38.62456043847649
69,75,其他,其他,0.437487833525,150,其他,712,0,13,0,0.437487833524811,0.011018707466883847
70,76,葡萄牙,葡萄牙,22.3887576553,149,葡萄牙,141279,4007,2507,39,22.388757655282383,9.403946300113345
71,77,挪威,挪威,267.899429816,148,挪威,19563,0,282,0,267.8994298156042,81.57468541459626
72,78,尼日利亚,尼日利亚,41.7821769131,147,尼日利亚,62853,162,1144,0,41.78217691309874,76.66049680286469
73,79,尼日尔,尼日尔,48.7049226451,146,尼日尔,1220,0,69,0,48.70492264514461,99.739093443444
74,80,尼加拉瓜,尼加拉瓜,15.025294999,144,尼加拉瓜,4424,0,156,0,15.025294999017735,10.71392260755255
75,81,尼泊尔,尼泊尔,20.2363090786,145,尼泊尔,170743,2508,937,17,20.23630907856112,13.060309627616824
76,82,南苏丹,南苏丹,40.0229635181,143,南苏丹,2926,21,59,1,40.02296351814935,51.96847326829997
77,85,南非,南非,67.185139017,142,南非,725452,1770,19276,46,67.18513901699947,116.54854257558914
78,86,纳米比亚,纳米比亚,48.785478436,141,纳米比亚,12935,28,133,0,48.78547843601829,73.37887132917369
79,87,墨西哥,墨西哥,131.358609553,140,墨西哥,918811,6000,91289,516,131.3586095527125,173.73554611987979
80,88,莫桑比克,莫桑比克,61.2977813756,139,莫桑比克,12869,92,92,1,61.297781375557676,63.82014500330873
81,89,摩纳哥,摩纳哥,0.852316115217,138,摩纳哥,359,4,2,0,0.8523161152170328,0.027462250009287616
82,90,摩洛哥,摩洛哥,35.6733960617,137,摩洛哥,219084,3790,3695,70,35.673396061731864,39.0925831357494
83,91,摩尔多瓦,摩尔多瓦,9.97692080398,136,摩尔多瓦,76040,839,1785,19,9.976920803980223,3.8970990094261504
84,92,缅甸,缅甸,68.158911669,135,缅甸,52706,1210,1237,18,68.15891166902985,58.76459847928267
85,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,900180,2586,34411,49,63.8239657232155,107.39829219089364
86,95,孟加拉国,孟加拉国,28.4160941704,134,孟加拉国,407684,1320,5923,18,28.416094170389727,11.668103308515434
87,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,133,蒙塞拉特岛,13,0,1,0,0.30131457275239754,0.004275569856409628
88,97,蒙古,蒙古,79.9280784207,132,蒙古,346,6,0,0,79.92807842067936,185.73206105499986
89,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,131,美属维尔京群岛,1376,14,21,0,0.6600723480559297,0.010213949793746761
90,100,美国,美国,527.358115728,130,美国,8952086,99356,228185,1007,527.3581157276379,1112.9050036308156
91,101,毛里塔尼亚,毛里塔尼亚,51.126979757,129,毛里塔尼亚,7663,0,163,0,51.12697975701829,92.62167488315926
92,102,毛里求斯,毛里求斯,1.39699387267,128,毛里求斯,441,0,10,0,1.3969938726654902,0.11273432997090928
93,103,马约特岛,马约特岛,0.594158657907,127,马约特岛,4366,0,44,0,0.5941586579074043,0.013146780036155232
94,104,马提尼克,马提尼克,1.12209006172,126,马提尼克,3818,0,31,0,1.1220900617151999,0.06328798788871559
95,231,马绍尔群岛,马绍尔群岛,22.9527684967,125,马绍尔群岛,2,0,0,0,22.952768496707257,0.24072665633726467
96,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,124,马里亚纳群岛,96,4,2,0,5.0529932812067,0.09621417961534058
97,106,马里,马里,59.9414065057,123,马里,3554,9,136,0,59.941406505727436,105.49231858205978
98,107,马来西亚,马来西亚,49.8300174135,122,马来西亚,31548,659,249,0,49.83001741353569,26.721544235033527
99,108,马拉维,马拉维,22.7176166551,121,马拉维,5930,7,184,0,22.71761665511468,7.855054864778618
100,109,马耳他,马耳他,0.635625771372,120,马耳他,6042,100,62,1,0.6356257713718652,0.022850810803200724
101,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,119,马尔维纳斯群岛（福克兰）,13,0,0,0,13.84189877669277,1.413240367048662
102,111,马尔代夫,马尔代夫,4.26307277489,118,马尔代夫,11659,16,38,1,4.263072774894432,0.9783650323966299
103,112,马恩岛,马恩岛,0.971936597127,117,马恩岛,353,1,24,0,0.9719365971269702,0.04656292840229382
104,113,马达加斯加,马达加斯加,40.4199381048,116,马达加斯加,17111,143,244,0,40.419938104760654,49.63370971962616
105,114,罗马尼亚,罗马尼亚,26.454777955,115,罗马尼亚,241339,5753,6968,101,26.454777954956725,26.917526584737633
106,115,卢旺达,卢旺达,6.09644909266,114,卢旺达,5137,3,35,0,6.096449092656216,2.1025448251222034
107,116,卢森堡,卢森堡,2.22516643525,113,卢森堡,17134,0,152,0,2.225166435247802,0.33199722996221875
108,117,留尼汪,留尼汪,1.75003072924,112,留尼汪,5659,0,22,0,1.7500307292354234,0.173901524911532
109,118,列支敦士登,列支敦士登,0.553733850935,111,列支敦士登,533,10,3,1,0.5537338509349466,0.014136864978603553
110,119,利比亚,利比亚,56.7502295604,109,利比亚,61095,467,857,10,56.750229560444566,148.12031283507005
111,120,利比里亚,利比里亚,13.9514795451,108,利比里亚,1426,0,82,0,13.951479545146258,7.8579063602181005
112,121,立陶宛,立陶宛,13.7067362617,110,立陶宛,14824,1001,165,8,13.70673626173672,9.209607774088758
113,122,黎巴嫩,黎巴嫩,4.39685773645,107,黎巴嫩,81228,1699,637,12,4.3968577364534935,0.9857291017588082
114,123,老挝,老挝,32.1187936772,105,老挝,24,0,0,0,32.11879367718464,18.94525851603373
115,124,莱索托,莱索托,6.67038493778,106,莱索托,1947,0,43,0,6.670384937776274,2.852629859858386
116,125,拉脱维亚,拉脱维亚,17.6744751469,104,拉脱维亚,5894,215,71,2,17.674475146876787,8.498445404999151
117,126,库拉索,库拉索,1.0267602865,103,库拉索,944,0,1,0,1.0267602865036105,0.018749631827507413
118,127,肯尼亚,肯尼亚,32.6445320772,102,肯尼亚,55192,1395,996,15,32.64453207718531,46.05800391098552
119,128,克罗地亚,克罗地亚,27.8329378486,101,克罗地亚,49316,2769,546,15,27.832937848644814,6.697720489730894
120,129,科威特,科威特,7.77366666116,99,科威特,125926,589,779,6,7.773666661161529,1.8230353152445502
121,130,科特迪瓦,科特迪瓦,27.2002696761,97,科特迪瓦,20692,64,124,0,27.200269676136642,26.51686093435276
122,131,科索沃,科索沃,3.37021701244,100,科索沃,19799,514,671,3,3.370217012442739,0.47929182541297105
123,132,科摩罗,科摩罗,1.82997796466,98,科摩罗,530,0,7,0,1.8299779646628909,0.09852835497405192
124,133,开曼群岛,开曼群岛,0.755070155174,96,开曼群岛,240,0,1,0,0.7550701551738679,0.018478842263955558
125,134,卡塔尔,卡塔尔,4.78735259909,94,卡塔尔,132556,213,232,0,4.7873525990949535,1.1415420848891193
126,135,喀麦隆,喀麦隆,38.6239492525,95,喀麦隆,21793,0,426,0,38.62394925249105,38.73945937697286
127,136,津巴布韦,津巴布韦,24.0145651612,93,津巴布韦,8367,5,243,1,24.014565161190962,33.489217774594756
128,137,捷克,捷克,15.818643911,92,捷克,335102,11429,3251,173,15.818643910981182,9.585600844794435
129,138,柬埔寨,柬埔寨,18.6340252835,91,柬埔寨,291,0,0,0,18.63402528346828,15.451451733370222
130,139,加蓬,加蓬,27.0405892545,88,加蓬,8968,11,55,0,27.0405892544518,20.540080925034847
131,140,加纳,加纳,20.8512928789,87,加纳,48055,0,320,0,20.85129287889863,20.099997197909595
132,141,加拿大,加拿大,1539.46815047,86,加拿大,231999,3457,10110,36,1539.468150466872,1671.6081244929162
133,142,几内亚比绍,几内亚比绍,12.294015677,90,几内亚比绍,2413,0,41,0,12.294015676967836,2.4913868196675657
134,143,几内亚,几内亚,26.2396213561,89,几内亚,12072,52,72,1,26.23962135605981,21.418330695591816
135,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,59443,565,1150,5,30.688005248496406,19.771808082609148
136,145,吉布提,吉布提,7.32113216443,84,吉布提,5561,2,61,0,7.321132164427671,1.9696939954665187
137,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,96888,738,2669,8,15.959010772843044,9.467039963324687
138,148,黑山,黑山,5.52046018658,82,黑山,18601,341,301,7,5.5204601865777025,1.3685671163827444
139,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,153,0,3,0,0.8821020672410043,0.027140060892085493
140,150,荷兰,荷兰,16.1284066498,80,荷兰,350764,9790,7385,50,16.12840664980993,4.034243746257792
141,151,韩国,韩国,17.9828933698,79,韩国,26635,124,466,2,17.98289336983087,9.888493694113702
142,152,海地,海地,10.742145566,78,海地,9054,0,232,0,10.742145566003723,2.2668577654258373
143,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,149699,0,2219,0,134.03289397384557,323.84800501333945
144,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,4143,45,124,1,23.471985101083078,16.922442814384237
145,155,关岛,关岛,0.992154794902,75,关岛,4632,53,79,0,0.9921547949026102,0.057939969908538
146,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,7742,0,139,0,0.8915983816403168,0.04435794730802925
147,157,古巴,古巴,31.3936418066,73,古巴,6887,86,128,0,31.39364180663001,9.419455764334339
148,158,根西,根西,0.400076937396,72,根西,267,0,13,0,0.4000769373961913,0.006160076112793781
149,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,40727,1791,335,28,15.20674687353579,7.632983375562627
150,160,格陵兰,格陵兰,524.160844093,70,格陵兰,17,0,0,0,524.1608440928724,671.69119717424
151,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,28,0,0,0,0.5389204410902086,0.011831310053282345
152,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,108866,1296,1371,14,12.5587484329418,4.506711944937891
153,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,1063151,10029,31135,209,61.59567021749172,92.59563807972012
154,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,11305,0,307,0,76.61868841342908,190.0706197243542
155,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,5290,0,92,0,33.95356808269201,26.898727715137518
156,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,3670,4,119,0,6.839600022087903,0.9524190650590083
157,167,佛得角,佛得角,5.28072962671,63,佛得角,8793,99,95,0,5.28072962671278,0.10443916008448687
158,168,芬兰,芬兰,54.274344332,62,芬兰,16113,203,358,0,54.27434433195834,62.15277280808904
159,169,斐济,斐济,10.0383261592,61,斐济,34,0,2,0,10.038326159203173,1.3592394278714621
160,170,菲律宾,菲律宾,104.067614621,60,菲律宾,380729,1796,7221,36,104.06761462124311,23.03913329305567
161,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
162,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,10536,111,70,0,12.489485824908574,7.400661348997434
163,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,7291,0,29,0,1.2676477383096671,0.08405644534009073
164,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,495,1,0,0,0.6757866155847799,0.019108692037368848
165,175,法国,法国,65.8494817734,55,法国,1331808,32530,36473,223,65.84948177344266,66.25266750373707
166,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,463,0,0,0,22.071733292904415,10.373414452655537
167,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,168192,1045,12670,38,31.184868452122494,20.283979588690894
168,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,1636781,18665,28235,245,1086.6226050090904,2913.4201356909866
169,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,50,8,0,0,0.9165300698184753,0.03803228906601025
170,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,127018,686,2245,9,11.055731619200202,4.114215997556154
171,181,多哥,多哥,12.9055850974,49,多哥,2296,0,55,0,12.905585097384508,4.596587935937527
172,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,30,0,0,0,6.727455188594198,1.2596039661908156
173,183,德国,德国,43.8994593895,47,德国,532930,14177,10481,29,43.899459389523734,46.496000691781006
174,184,丹麦,丹麦,26.6618873864,46,丹麦,46351,1126,721,2,26.661887386371166,6.24551876266293
175,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,5088,5,83,0,8.117197849601027,2.4481406002445376
176,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,589,4,1,0,7.145071048083363,2.369173845409633
177,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,2500,23,67,0,24.998218258751336,22.92749673022636
178,189,不丹,不丹,8.20942942661,42,不丹,349,1,0,0,8.209429426612896,3.265604484775075
179,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,6642,0,24,0,32.13204210091785,50.27296067137236
180,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,3462,80,58,2,7.306004157341449,2.064137182040594
181,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,141631,147,8715,10,49.648701517101635,90.23410133435924
182,193,波兰,波兰,29.4231723756,38,波兰,362731,21897,5631,280,29.423172375593367,41.04475511016577
183,194,波黑,波黑,8.89530090355,37,波黑,43174,0,1125,0,8.895300903554547,3.9014952797185125
184,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,66128,385,822,2,4.370298525952583,0.7359221104986653
185,196,冰岛,冰岛,44.8475223708,35,冰岛,4865,68,12,0,44.847522370830106,19.530864421033492
186,197,比利时,比利时,9.59060316064,33,比利时,429134,19,11625,23,9.590603160642818,3.8561271050731585
187,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,65262,521,555,2,2.9335410719693638,0.16990022417339556
188,199,贝宁,贝宁,17.0075861833,31,贝宁,2643,0,41,0,17.007586183265026,10.201565074342176
189,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,31577,1089,994,12,7.2354519205800685,3.017952795752632
190,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,52844,1803,1279,25,18.486250579841048,12.036351750300607
191,202,百慕大,百慕大,0.456048245968,28,百慕大,199,0,9,0,0.4560482459679807,0.004172064449174763
192,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,99459,1960,985,8,26.620256515886354,29.22619005212672
193,204,巴西,巴西,203.684085928,26,巴西,5516658,22282,159477,508,203.68408592836326,713.6777002155402
194,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,132867,822,2688,10,21.354909305120373,6.231212989740699
195,206,巴林,巴林,0.777286977483,24,巴林,81645,179,321,2,0.7772869774829815,0.017878320008286028
196,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,62596,546,1387,14,29.507348534862906,35.36356063685132
197,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,332993,807,6806,11,71.22729220349414,74.32325893852614
198,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,6644,0,142,0,23.878201820394388,1.1782859882294523
199,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,589,0,7,0,77.82782546054348,37.67034661422462
200,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,236,0,7,0,0.6844309242774945,0.019499622491432354
201,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,27590,8,907,0,218.54706975542805,697.4668706949112
202,213,奥地利,奥地利,19.7854554335,17,奥地利,106584,5141,1097,18,19.785455433542936,9.894883715319143
203,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,127,0,3,0,0.5246293962641018,0.016659382313529612
204,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,3,0,0,0,0.3092802450448308,0.004158549292073257
205,216,安哥拉,安哥拉,57.326360669,14,安哥拉,10805,247,284,5,57.32636066901143,104.60375782398734
206,217,安道尔,安道尔,1.14836558164,13,安道尔,4756,91,75,0,1.148365581641772,0.048186015059485804
207,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,4905,134,73,0,19.427155810421777,6.571056220254507
208,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,61456,397,1913,5,25.60628985993701,9.67974515082728
209,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,96169,380,1469,5,43.97351072336223,93.69755942008183
210,221,埃及,埃及,46.5118368309,9,埃及,107555,170,6266,8,46.51183683093997,88.79406872386022
211,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,55269,1095,730,12,20.694081153422545,8.877991750422158
212,223,阿曼,阿曼,30.6053652909,7,阿曼,114434,0,1208,0,30.60536529088686,26.863630254245184
213,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,4472,0,37,0,0.501127997465895,0.00580686665628074
214,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,132629,1121,495,5,15.781914584221616,7.623950770634311
215,226,阿根廷,阿根廷,124.433843911,4,阿根廷,1157179,13379,30792,350,124.43384391102639,278.07097318538524
216,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,41425,91,1536,3,46.10315447724969,61.25874997452199
217,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,57651,319,1956,7,68.11289203523224,213.6824817901263
218,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,20875,241,509,7,7.973839727970497,2.9615437393915847
