OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220710xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
69,71,萨尔瓦多,萨尔瓦多,5.90355253893,161,萨尔瓦多,169646,0,4153,0,5.9035525389313515,1.8024637233044065
70,72,瑞士,瑞士,11.567842828,160,瑞士,3787760,0,13329,0,11.567842828022984,5.104879920475219
71,73,瑞典,瑞典,64.6263187198,159,瑞典,2523404,0,19144,0,64.62631871977895,77.22779649392618
72,74,日本,日本,104.789799202,158,日本,9645732,51738,31416,8,104.78979920248702,38.62456043847649
73,75,其他,其他,0.437487833525,157,其他,764,0,13,0,0.4374878335248156,0.011018707466889153
74,76,葡萄牙,葡萄牙,22.3887576553,156,葡萄牙,5237436,0,24279,0,22.388757655282383,9.403946300113345
75,232,帕劳,帕劳,2.64263224392,155,帕劳,5269,0,6,0,2.6426322439242145,0.06833724527268137
76,77,挪威,挪威,267.899429816,154,挪威,1450108,0,3415,0,267.8994298156042,81.57468541459626
77,,纽埃,纽埃,0.815374664099,153,纽埃,24,1,0,0,0.8153746640986275,0.04484977044122585
78,78,尼日利亚,尼日利亚,41.7821769131,152,尼日利亚,258517,0,3144,0,41.78217691309874,76.66049680286469
79,79,尼日尔,尼日尔,48.7049226451,151,尼日尔,9096,0,311,0,48.70492264514461,99.739093443444
80,80,尼加拉瓜,尼加拉瓜,15.025294999,149,尼加拉瓜,14721,0,243,0,15.025294999017735,10.71392260755255
81,81,尼泊尔,尼泊尔,20.2363090786,150,尼泊尔,980317,104,11952,0,20.23630907856112,13.060309627616824
82,,瑙鲁,瑙鲁,0.182395486555,148,瑙鲁,6125,1104,1,0,0.1823954865552526,0.0025313456235202714
83,82,南苏丹,南苏丹,40.0229635181,147,南苏丹,17733,0,138,0,40.02296351814935,51.96847326829997
84,85,南非,南非,67.185139017,146,南非,3997269,0,101876,0,67.18513901699947,116.54854257558914
85,86,纳米比亚,纳米比亚,48.785478436,145,纳米比亚,166224,0,4065,0,48.78547843601829,73.37887132917369
86,87,墨西哥,墨西哥,131.358609553,144,墨西哥,6152924,0,325928,0,131.3586095527125,173.73554611987979
87,88,莫桑比克,莫桑比克,61.2977813756,143,莫桑比克,228639,77,2213,0,61.297781375557676,63.82014500330873
88,89,摩纳哥,摩纳哥,0.852316115217,142,摩纳哥,13480,0,59,0,0.8523161152170328,0.027462250009287616
89,90,摩洛哥,摩洛哥,35.6733960617,141,摩洛哥,1233138,0,16133,0,35.673396061731864,39.0925831357494
90,91,摩尔多瓦,摩尔多瓦,9.97692080398,140,摩尔多瓦,521182,0,11570,0,9.976920803980223,3.8970990094261504
91,92,缅甸,缅甸,68.158911669,139,缅甸,613736,9,19434,0,68.15891166902985,58.76459847928267
92,93,密克罗尼西亚联邦,密克罗尼西亚联邦,0.214850644801,138,密克罗尼西亚联邦,38,0,0,0,0.2148506448011213,0.0016536400214669884
93,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,3650203,0,213612,0,63.8239657232155,107.39829219089364
94,95,孟加拉国,孟加拉国,28.4160941704,137,孟加拉国,1989854,814,29200,2,28.416094170389727,11.668103308515434
95,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,136,蒙塞拉特岛,1022,0,8,0,0.30131457275239754,0.004275569856409628
96,97,蒙古,蒙古,79.9280784207,135,蒙古,929653,0,2119,0,79.92807842067936,185.73206105499986
97,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,134,美属维尔京群岛,21045,0,118,0,0.6600723480559297,0.010213949793746761
98,99,美属萨摩亚,美属萨摩亚,0.665262148592,133,美属萨摩亚,6505,0,31,0,0.6652621485922281,0.005000019735729515
99,100,美国,美国,527.358115728,132,美国,87176676,0,1009906,0,527.3581157276379,1112.9050036308156
100,101,毛里塔尼亚,毛里塔尼亚,51.126979757,131,毛里塔尼亚,60685,0,984,0,51.12697975701829,92.62167488315926
101,102,毛里求斯,毛里求斯,1.39699387267,130,毛里求斯,233082,0,1007,0,1.3969938726654902,0.11273432997090928
102,103,马约特岛,马约特岛,0.594158657907,129,马约特岛,38139,0,187,0,0.5941586579074043,0.013146780036155232
103,104,马提尼克,马提尼克,1.12209006172,128,马提尼克,201211,0,971,0,1.1220900617151999,0.06328798788871559
104,231,马绍尔群岛,马绍尔群岛,22.9527684967,127,马绍尔群岛,47,3,0,0,22.952768496707257,0.24072665633726467
105,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,126,马里亚纳群岛,11759,0,35,0,5.0529932812067,0.09621417961534058
106,106,马里,马里,59.9414065057,125,马里,31186,2,737,0,59.941406505727436,105.49231858205978
107,107,马来西亚,马来西亚,49.8300174135,124,马来西亚,4592710,2799,35809,14,49.83001741353569,26.721544235033527
108,108,马拉维,马拉维,22.7176166551,123,马拉维,86576,0,2646,0,22.71761665511468,7.855054864778618
109,109,马耳他,马耳他,0.635625771372,122,马耳他,108283,471,756,2,0.6356257713718652,0.022850810803200724
110,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,121,马尔维纳斯群岛（福克兰）,1831,0,0,0,13.84189877669277,1.413240367048662
111,111,马尔代夫,马尔代夫,4.26307277489,120,马尔代夫,182720,0,306,0,4.263072774894432,0.9783650323966299
112,112,马恩岛,马恩岛,0.971936597127,119,马恩岛,36998,0,110,0,0.9719365971269702,0.04656292840229382
113,113,马达加斯加,马达加斯加,40.4199381048,118,马达加斯加,65787,0,1401,0,40.419938104760654,49.63370971962616
114,114,罗马尼亚,罗马尼亚,26.454777955,117,罗马尼亚,2927187,0,65755,0,26.454777954956725,26.917526584737633
115,115,卢旺达,卢旺达,6.09644909266,116,卢旺达,131668,140,1461,0,6.096449092656216,2.1025448251222034
116,116,卢森堡,卢森堡,2.22516643525,115,卢森堡,271049,0,1098,0,2.225166435247802,0.33199722996221875
117,117,留尼汪,留尼汪,1.75003072924,114,留尼汪,425638,0,819,0,1.7500307292354234,0.173901524911532
118,118,列支敦士登,列支敦士登,0.553733850935,113,列支敦士登,18014,0,84,0,0.5537338509349466,0.014136864978603553
119,119,利比亚,利比亚,56.7502295604,111,利比亚,502189,0,6430,0,56.750229560444566,148.12031283507005
120,120,利比里亚,利比里亚,13.9514795451,110,利比里亚,7502,0,294,0,13.951479545146258,7.8579063602181005
121,121,立陶宛,立陶宛,13.7067362617,112,立陶宛,1165105,52,9181,3,13.70673626173672,9.209607774088758
122,122,黎巴嫩,黎巴嫩,4.39685773645,109,黎巴嫩,1119461,0,10472,0,4.3968577364534935,0.9857291017588082
123,123,老挝,老挝,32.1187936772,107,老挝,210361,13,757,0,32.11879367718464,18.94525851603373
124,124,莱索托,莱索托,6.67038493778,108,莱索托,34040,0,702,0,6.670384937776274,2.852629859858386
125,125,拉脱维亚,拉脱维亚,17.6744751469,106,拉脱维亚,839846,0,5869,0,17.674475146876787,8.498445404999151
126,126,库拉索,库拉索,1.0267602865,105,库拉索,44662,0,278,0,1.0267602865036105,0.018749631827507413
127,233,库克群岛,库克群岛,0.717118142655,104,库克群岛,5794,0,1,0,0.7171181426547129,0.00915814282255386
128,127,肯尼亚,肯尼亚,32.6445320772,103,肯尼亚,335773,204,5663,3,32.64453207718531,46.05800391098552
129,128,克罗地亚,克罗地亚,27.8329378486,102,克罗地亚,1158420,1488,16103,2,27.832937848644814,6.697720489730894
130,129,科威特,科威特,7.77366666116,100,科威特,646098,0,2556,0,7.773666661161529,1.8230353152445502
131,130,科特迪瓦,科特迪瓦,27.2002696761,98,科特迪瓦,84042,63,805,0,27.200269676136642,26.51686093435276
132,131,科索沃,科索沃,3.37021701244,101,科索沃,231414,397,3133,3,3.370217012442739,0.47929182541297105
133,132,科摩罗,科摩罗,1.82997796466,99,科摩罗,8161,0,160,0,1.8299779646628909,0.09852835497405192
134,133,开曼群岛,开曼群岛,0.755070155174,97,开曼群岛,27594,0,29,0,0.7550701551738679,0.018478842263955558
135,134,卡塔尔,卡塔尔,4.78735259909,95,卡塔尔,386528,0,679,0,4.7873525990949535,1.1415420848891193
136,135,喀麦隆,喀麦隆,38.6239492525,96,喀麦隆,120068,0,1931,0,38.62394925249105,38.73945937697286
137,136,津巴布韦,津巴布韦,24.0145651612,94,津巴布韦,255939,15,5564,1,24.014565161190962,33.489217774594756
138,137,捷克,捷克,15.818643911,93,捷克,3941507,477,40332,0,15.818643910981182,9.585600844794435
139,138,柬埔寨,柬埔寨,18.6340252835,92,柬埔寨,136343,17,3056,0,18.63402528346828,15.451451733370222
140,139,加蓬,加蓬,27.0405892545,88,加蓬,48157,0,305,0,27.0405892544518,20.540080925034847
141,140,加纳,加纳,20.8512928789,87,加纳,166816,0,1453,0,20.85129287889863,20.099997197909595
142,141,加拿大,加拿大,1539.46815047,86,加拿大,3932523,0,41756,0,1539.468150466872,1671.6081244929162
143,142,几内亚比绍,几内亚比绍,12.294015677,91,几内亚比绍,8400,0,171,0,12.294015676967836,2.4913868196675657
144,143,几内亚,几内亚,26.2396213561,90,几内亚,37123,0,443,0,26.23962135605981,21.418330695591816
145,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,201131,0,2991,0,30.688005248496406,19.771808082609148
146,145,吉布提,吉布提,7.32113216443,84,吉布提,15690,0,189,0,7.321132164427671,1.9696939954665187
147,146,基里巴斯,基里巴斯,1.4032296265,89,基里巴斯,3236,0,13,0,1.4032296265036015,0.04018680264635405
148,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,428726,0,10911,0,15.959010772843044,9.467039963324687
149,148,黑山,黑山,5.52046018658,82,黑山,243070,361,2729,0,5.5204601865777025,1.3685671163827444
150,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,10432,0,37,0,0.8821020672410043,0.027140060892085493
151,150,荷兰,荷兰,16.1284066498,80,荷兰,8231077,0,22404,0,16.12840664980993,4.034243746257792
152,151,韩国,韩国,17.9828933698,79,韩国,18511845,20410,24605,0,17.98289336983087,9.888493694113702
153,152,海地,海地,10.742145566,78,海地,31703,0,837,0,10.742145566003723,2.2668577654258373
154,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,1398718,483,19018,0,134.03289397384557,323.84800501333945
155,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,67843,0,1258,0,23.471985101083078,16.922442814384237
156,155,关岛,关岛,0.992154794902,75,关岛,44332,0,371,0,0.9921547949026102,0.057939969908538
157,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,171431,0,957,0,0.8915983816403168,0.04435794730802925
158,157,古巴,古巴,31.3936418066,73,古巴,1106283,0,8529,0,31.39364180663001,9.419455764334339
159,158,根西,根西,0.400076937396,72,根西,28098,0,49,0,0.4000769373961913,0.006160076112793781
160,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,1662299,0,16844,0,15.20674687353579,7.632983375562627
161,160,格陵兰,格陵兰,524.160844093,70,格陵兰,11971,0,21,0,524.1608440928724,671.69119717424
162,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,18475,0,232,0,0.5389204410902086,0.011831310053282345
163,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,904934,0,8525,0,12.5587484329418,4.506711944937891
164,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,6175181,0,140070,0,61.59567021749172,92.59563807972012
165,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,91737,0,1376,0,76.61868841342908,190.0706197243542
166,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,24421,0,386,0,33.95356808269201,26.898727715137518
167,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,12009,0,365,0,6.839600022087903,0.9524190650590083
168,167,佛得角,佛得角,5.28072962671,63,佛得角,61517,0,408,0,5.28072962671278,0.10443916008448687
169,168,芬兰,芬兰,54.274344332,62,芬兰,1158485,0,4941,0,54.27434433195834,62.15277280808904
170,169,斐济,斐济,10.0383261592,61,斐济,66126,0,866,0,10.038326159203173,1.3592394278714621
171,170,菲律宾,菲律宾,104.067614621,60,菲律宾,3716449,3318,60640,15,104.06761462124311,23.03913329305567
172,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
173,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,88362,0,401,0,12.489485824908574,7.400661348997434
174,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,73688,0,649,0,1.2676477383096671,0.08405644534009073
175,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,34658,0,28,0,0.6757866155847799,0.019108692037368848
176,175,法国,法国,65.8494817734,55,法国,31178060,0,146630,0,65.84948177344266,66.25266750373707
177,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,9824,13,103,0,22.071733292904415,10.373414452655537
178,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,915679,0,35747,0,31.184868452122494,20.283979588690894
179,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,18462211,3398,381583,39,1086.6226050090904,2913.4201356909866
180,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,14852,0,68,0,0.9165300698184753,0.03803228906601025
181,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,614707,0,4383,0,11.055731619200202,4.114215997556154
182,181,多哥,多哥,12.9055850974,49,多哥,37608,25,275,0,12.905585097384508,4.596587935937527
183,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,22971,2,133,0,6.727455188594198,1.2596039661908156
184,183,德国,德国,43.8994593895,47,德国,29022265,47959,141862,52,43.899459389523734,46.496000691781006
185,184,丹麦,丹麦,26.6618873864,46,丹麦,3188252,0,6510,0,26.661887386371166,6.24551876266293
186,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,16383,0,183,0,8.117197849601027,2.4481406002445376
187,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,42963,0,15,0,7.145071048083363,2.369173845409633
188,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,21044,0,387,0,24.998218258751336,22.92749673022636
189,189,不丹,不丹,8.20942942661,42,不丹,59924,11,21,0,8.209429426612896,3.265604484775075
190,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,323327,0,2752,0,32.13204210091785,50.27296067137236
191,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,64787,0,680,0,7.306004157341449,2.064137182040594
192,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,936702,0,21963,0,49.648701517101635,90.23410133435924
193,193,波兰,波兰,29.4231723756,38,波兰,6022227,284,116453,0,29.423172375593367,41.04475511016577
194,194,波黑,波黑,8.89530090355,37,波黑,379563,0,15809,0,8.895300903554547,3.9014952797185125
195,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,782768,0,4607,0,4.370298525952583,0.7359221104986653
196,196,冰岛,冰岛,44.8475223708,35,冰岛,196527,0,179,0,44.847522370830106,19.530864421033492
197,197,比利时,比利时,9.59060316064,33,比利时,4294880,0,31977,0,9.590603160642818,3.8561271050731585
198,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,662490,0,5662,0,2.9335410719693638,0.16990022417339556
199,199,贝宁,贝宁,17.0075861833,31,贝宁,27216,0,163,0,17.007586183265026,10.201565074342176
200,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,315699,0,9331,0,7.2354519205800685,3.017952795752632
201,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,1177933,361,37266,0,18.486250579841048,12.036351750300607
202,202,百慕大,百慕大,0.456048245968,28,百慕大,16401,0,140,0,0.4560482459679807,0.004172064449174763
203,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,994037,0,7118,0,26.620256515886354,29.22619005212672
204,204,巴西,巴西,203.684085928,26,巴西,32687680,0,672790,0,203.68408592836326,713.6777002155402
205,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,925254,0,8373,0,21.354909305120373,6.231212989740699
206,206,巴林,巴林,0.777286977483,24,巴林,634927,0,1498,0,0.7772869774829815,0.017878320008286028
207,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,660841,0,18994,0,29.507348534862906,35.36356063685132
208,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,1540080,0,30404,0,71.22729220349414,74.32325893852614
209,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,36159,0,822,0,23.878201820394388,1.1782859882294523
210,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,44751,2,662,0,77.82782546054348,37.67034661422462
211,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,85488,0,478,0,0.6844309242774945,0.019499622491432354
212,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,8413831,0,10225,0,218.54706975542805,697.4668706949112
213,213,奥地利,奥地利,19.7854554335,17,奥地利,4564847,10787,20118,2,19.785455433542936,9.894883715319143
214,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,8681,0,142,0,0.5246293962641018,0.016659382313529612
215,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,3476,0,9,0,0.3092802450448308,0.004158549292073257
216,216,安哥拉,安哥拉,57.326360669,14,安哥拉,101320,0,1900,0,57.32636066901143,104.60375782398734
217,217,安道尔,安道尔,1.14836558164,13,安道尔,44671,0,153,0,1.148365581641772,0.048186015059485804
218,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,581560,0,2599,0,19.427155810421777,6.571056220254507
219,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,1614631,0,7536,0,25.60628985993701,9.67974515082728
220,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,490296,114,7551,1,43.97351072336223,93.69755942008183
221,221,埃及,埃及,46.5118368309,9,埃及,514133,0,24724,0,46.51183683093997,88.79406872386022
222,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,793695,90,9719,0,20.694081153422545,8.877991750422158
223,223,阿曼,阿曼,30.6053652909,7,阿曼,391641,0,4628,0,30.60536529088686,26.863630254245184
224,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,41000,0,222,0,0.501127997465895,0.00580686665628074
225,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,956382,0,2322,0,15.781914584221616,7.623950770634311
226,226,阿根廷,阿根廷,124.433843911,4,阿根廷,9394326,0,129109,0,124.43384391102639,278.07097318538524
227,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,182979,0,7725,0,46.10315447724969,61.25874997452199
228,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,266246,18,6875,0,68.11289203523224,213.6824817901263
229,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,287694,962,3513,1,7.973839727970497,2.9615437393915847
