OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20210101xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
20,20,叙利亚,叙利亚,20.6286198894,200,叙利亚,11434,90,711,7,20.628619889358337,18.555305741023673
21,21,匈牙利,匈牙利,17.8172786283,199,匈牙利,325278,2764,9667,130,17.81727862828512,10.96767898880457
22,22,新西兰,新西兰,58.3041653664,198,新西兰,1806,0,25,0,58.304165366366284,29.63120638720386
23,23,新喀里多尼亚,新喀里多尼亚,0.315384694174,197,新喀里多尼亚,38,0,0,0,0.3153846941739794,0.0043535203997104345
24,24,新加坡,新加坡,1.95533073363,196,新加坡,58599,30,29,0,1.9553307336349242,0.2523737098666097
25,25,希腊,希腊,58.4703424345,195,希腊,138850,932,4838,50,58.47034243451138,12.923495647177484
26,27,西班牙,西班牙,55.1188411759,194,西班牙,1893502,0,50442,0,55.118841175901764,54.280343511511816
27,28,乌兹别克斯坦,乌兹别克斯坦,60.5666233837,193,乌兹别克斯坦,77060,0,614,0,60.5666233837278,45.83407503762229
28,29,乌拉圭,乌拉圭,16.9417479676,192,乌拉圭,18480,518,174,6,16.941747967566673,17.708958502391088
29,30,乌克兰,乌克兰,63.0581799997,191,乌克兰,1064479,9432,18680,147,63.05817999968692,73.69212728191064
30,31,乌干达,乌干达,19.6610128947,190,乌干达,35216,539,251,2,19.661012894744616,18.979199764248577
31,32,文莱,文莱,4.61752042414,189,文莱,152,0,3,0,4.61752042414165,0.4896262132202988
32,33,委内瑞拉,委内瑞拉,58.5555637342,188,委内瑞拉,113121,260,1025,4,58.55556373422501,75.57584372702944
33,34,维尔京群岛,维尔京群岛,1.38853153158,187,维尔京群岛,93,0,1,0,1.3885315315819444,0.020042683177038677
34,35,危地马拉,危地马拉,15.3555100892,186,危地马拉,138012,846,4813,10,15.355510089228543,9.31605558714351
35,36,瓦努阿图,瓦努阿图,11.851157107,185,瓦努阿图,1,0,0,0,11.851157106954787,0.5959110387382458
36,230,瓦利斯群岛和富图纳群岛,瓦利斯群岛和富图纳群岛,0.545708928193,184,瓦利斯群岛和富图纳群岛,4,0,0,0,0.5457089281929385,0.008047407074154939
37,38,土耳其,土耳其,67.6334797887,183,土耳其,1394314,14380,20881,239,67.63347978872251,82.29688605646851
38,40,突尼斯,突尼斯,22.4586960373,182,突尼斯,139140,1924,4676,56,22.458696037337344,15.988278012532524
39,41,特立尼达和多巴哥,特立尼达和多巴哥,3.68062958695,181,特立尼达和多巴哥,7132,0,126,0,3.680629586951003,0.4137188520633441
40,42,特克斯和凯科斯群岛,特克斯和凯科斯群岛,0.169079412401,180,特克斯和凯科斯群岛,874,9,6,0,0.16907941240058638,0.0007785022642414073
41,44,坦桑尼亚,坦桑尼亚,42.0778900303,179,坦桑尼亚,509,0,21,0,42.077890030347234,78.86090528003723
42,45,泰国,泰国,57.3460162138,178,泰国,6884,194,61,0,57.346016213812554,43.62243168362355
43,46,塔吉克斯坦,塔吉克斯坦,28.0465573748,177,塔吉克斯坦,13182,0,89,0,28.046557374771083,14.28718752053117
44,47,索马里,索马里,48.1340930743,176,索马里,4714,0,130,0,48.13409307429269,51.98141783234195
45,48,所罗门群岛,所罗门群岛,21.6451145093,175,所罗门群岛,17,0,0,0,21.645114509328284,1.6972362079395185
46,49,苏里南,苏里南,14.8467590956,174,苏里南,6181,83,121,1,14.84675909558034,11.428348254921412
47,50,苏丹,苏丹,63.3509706078,173,苏丹,23316,0,1468,0,63.35097060783581,158.0466263581876
48,51,斯威士兰,斯威士兰,4.59839442134,172,斯威士兰,9358,212,206,21,4.598394421340223,1.3598776196135145
49,52,斯洛文尼亚,斯洛文尼亚,8.24158410335,171,斯洛文尼亚,123950,4210,2842,160,8.241584103350847,2.260139332641655
50,53,斯洛伐克,斯洛伐克,12.8173863889,170,斯洛伐克,184508,4965,2250,112,12.817386388913786,6.015673484608724
51,54,斯里兰卡,斯里兰卡,10.8235668187,169,斯里兰卡,43299,597,204,5,10.823566818714909,5.654757879000185
52,55,圣文森特和格林纳丁斯,圣文森特和格林纳丁斯,0.529268597611,168,圣文森特和格林纳丁斯,119,4,0,0,0.5292685976113046,0.013676869382214626
53,56,圣皮埃尔和密克隆,圣皮埃尔和密克隆,0.675331602379,167,圣皮埃尔和密克隆,16,0,0,0,0.6753316023787348,0.011671034933062678
54,57,圣马力诺,圣马力诺,1.13151506019,166,圣马力诺,2333,0,59,0,1.1315150601924215,0.05342853514833507
55,58,圣马丁,圣马丁,0.151591647442,165,圣马丁,2429,20,39,0,0.15159164744197645,0.0008890849820772644
56,59,圣卢西亚,圣卢西亚,0.770944229697,164,圣卢西亚,353,13,5,0,0.7709442296968367,0.028303511668229614
57,60,圣基茨和尼维斯,圣基茨和尼维斯,0.796282006544,163,圣基茨和尼维斯,32,0,0,0,0.7962820065434348,0.016710142022501075
58,62,圣多美和普林西比,圣多美和普林西比,0.601046113277,162,圣多美和普林西比,1014,0,17,0,0.6010461132765041,0.021451675002790604
59,63,圣巴托洛缪岛,圣巴托洛缪岛,0.0261080624106,161,圣巴托洛缪岛,190,1,0,0,0.0261080624106342,2.9894488642148075e-05
60,64,沙特阿拉伯,沙特阿拉伯,65.9443738352,160,沙特阿拉伯,362741,140,6223,9,65.94437383515957,175.59795618430664
61,65,塞舌尔,塞舌尔,0.47403554337,159,塞舌尔,267,41,0,0,0.4740355433699547,0.00899665529781399
62,66,塞浦路斯,塞浦路斯,5.70454638202,158,塞浦路斯,22651,632,125,6,5.7045463820209115,0.9150667581822769
63,67,塞内加尔,塞内加尔,24.6871962052,157,塞内加尔,19140,195,410,8,24.687196205215827,15.868518139954155
64,68,塞拉利昂,塞拉利昂,12.6043577337,156,塞拉利昂,2560,0,76,0,12.604357733705958,5.919323523956169
65,69,塞尔维亚,塞尔维亚,16.158105262,155,塞尔维亚,337923,2932,3211,48,16.158105261964824,9.776125219837315
66,71,萨尔瓦多,萨尔瓦多,5.90355253893,154,萨尔瓦多,45960,0,1336,9,5.9035525389313515,1.8024637233044065
67,72,瑞士,瑞士,11.567842828,153,瑞士,450075,4360,7049,77,11.567842828022984,5.104879920475219
68,73,瑞典,瑞典,64.6263187198,152,瑞典,437379,0,8727,0,64.62631871977895,77.22779649392618
69,74,日本,日本,104.789799202,151,日本,234395,4091,3460,46,104.78979920248702,38.62456043847649
70,75,其他,其他,0.437487833525,150,其他,745,0,13,0,0.4374878335248156,0.011018707466889153
71,76,葡萄牙,葡萄牙,22.3887576553,149,葡萄牙,413678,7627,6906,76,22.388757655282383,9.403946300113345
72,77,挪威,挪威,267.899429816,148,挪威,48278,0,436,0,267.8994298156042,81.57468541459626
73,78,尼日利亚,尼日利亚,41.7821769131,147,尼日利亚,87510,934,1289,11,41.78217691309874,76.66049680286469
74,79,尼日尔,尼日尔,48.7049226451,146,尼日尔,3208,98,102,6,48.70492264514461,99.739093443444
75,80,尼加拉瓜,尼加拉瓜,15.025294999,144,尼加拉瓜,4829,0,165,0,15.025294999017735,10.71392260755255
76,81,尼泊尔,尼泊尔,20.2363090786,145,尼泊尔,260593,534,1856,9,20.23630907856112,13.060309627616824
77,82,南苏丹,南苏丹,40.0229635181,143,南苏丹,3558,18,63,0,40.02296351814935,51.96847326829997
78,85,南非,南非,67.185139017,142,南非,1057561,18400,28469,436,67.18513901699947,116.54854257558914
79,86,纳米比亚,纳米比亚,48.785478436,141,纳米比亚,23941,608,205,9,48.78547843601829,73.37887132917369
80,87,墨西哥,墨西哥,131.358609553,140,墨西哥,1413935,12406,124897,1052,131.3586095527125,173.73554611987979
81,88,莫桑比克,莫桑比克,61.2977813756,139,莫桑比克,18642,269,166,3,61.297781375557676,63.82014500330873
82,89,摩纳哥,摩纳哥,0.852316115217,138,摩纳哥,875,22,3,0,0.8523161152170328,0.027462250009287616
83,90,摩洛哥,摩洛哥,35.6733960617,137,摩洛哥,439193,1861,7388,33,35.673396061731864,39.0925831357494
84,91,摩尔多瓦,摩尔多瓦,9.97692080398,136,摩尔多瓦,144818,977,2985,26,9.976920803980223,3.8970990094261504
85,92,缅甸,缅甸,68.158911669,135,缅甸,124630,890,2682,18,68.15891166902985,58.76459847928267
86,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,1012614,2118,37621,47,63.8239657232155,107.39829219089364
87,95,孟加拉国,孟加拉国,28.4160941704,134,孟加拉国,513510,1014,7559,28,28.416094170389727,11.668103308515434
88,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,133,蒙塞拉特岛,13,0,1,0,0.30131457275239754,0.004275569856409628
89,97,蒙古,蒙古,79.9280784207,132,蒙古,1215,20,0,0,79.92807842067936,185.73206105499986
90,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,131,美属维尔京群岛,2031,21,23,0,0.6600723480559297,0.010213949793746761
91,100,美国,美国,527.358115728,130,美国,19346790,0,335789,0,527.3581157276379,1112.9050036308156
92,101,毛里塔尼亚,毛里塔尼亚,51.126979757,129,毛里塔尼亚,13642,0,324,0,51.12697975701829,92.62167488315926
93,102,毛里求斯,毛里求斯,1.39699387267,128,毛里求斯,527,0,10,0,1.3969938726654902,0.11273432997090928
94,103,马约特岛,马约特岛,0.594158657907,127,马约特岛,5890,0,55,0,0.5941586579074043,0.013146780036155232
95,104,马提尼克,马提尼克,1.12209006172,126,马提尼克,6091,19,43,1,1.1220900617151999,0.06328798788871559
96,231,马绍尔群岛,马绍尔群岛,22.9527684967,125,马绍尔群岛,4,0,0,0,22.952768496707257,0.24072665633726467
97,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,124,马里亚纳群岛,122,0,2,0,5.0529932812067,0.09621417961534058
98,106,马里,马里,59.9414065057,123,马里,7090,61,269,0,59.941406505727436,105.49231858205978
99,107,马来西亚,马来西亚,49.8300174135,122,马来西亚,113010,2525,471,8,49.83001741353569,26.721544235033527
100,108,马拉维,马拉维,22.7176166551,121,马拉维,6583,112,189,0,22.71761665511468,7.855054864778618
101,109,马耳他,马耳他,0.635625771372,120,马耳他,12774,109,219,4,0.6356257713718652,0.022850810803200724
102,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,119,马尔维纳斯群岛（福克兰）,29,0,0,0,13.84189877669277,1.413240367048662
103,111,马尔代夫,马尔代夫,4.26307277489,118,马尔代夫,13757,19,48,0,4.263072774894432,0.9783650323966299
104,112,马恩岛,马恩岛,0.971936597127,117,马恩岛,377,3,25,0,0.9719365971269702,0.04656292840229382
105,113,马达加斯加,马达加斯加,40.4199381048,116,马达加斯加,17714,0,261,0,40.419938104760654,49.63370971962616
106,114,罗马尼亚,罗马尼亚,26.454777955,115,罗马尼亚,632263,4322,15767,171,26.454777954956725,26.917526584737633
107,115,卢旺达,卢旺达,6.09644909266,114,卢旺达,8383,133,92,6,6.096449092656216,2.1025448251222034
108,116,卢森堡,卢森堡,2.22516643525,113,卢森堡,46598,187,498,3,2.225166435247802,0.33199722996221875
109,117,留尼汪,留尼汪,1.75003072924,112,留尼汪,9037,65,42,0,1.7500307292354234,0.173901524911532
110,118,列支敦士登,列支敦士登,0.553733850935,111,列支敦士登,2221,31,33,0,0.5537338509349466,0.014136864978603553
111,119,利比亚,利比亚,56.7502295604,109,利比亚,100277,342,1478,19,56.750229560444566,148.12031283507005
112,120,利比里亚,利比里亚,13.9514795451,108,利比里亚,1800,0,83,0,13.951479545146258,7.8579063602181005
113,121,立陶宛,立陶宛,13.7067362617,110,立陶宛,143903,3324,1589,131,13.70673626173672,9.209607774088758
114,122,黎巴嫩,黎巴嫩,4.39685773645,107,黎巴嫩,181503,3507,1455,12,4.3968577364534935,0.9857291017588082
115,123,老挝,老挝,32.1187936772,105,老挝,41,0,0,0,32.11879367718464,18.94525851603373
116,124,莱索托,莱索托,6.67038493778,106,莱索托,2577,0,50,0,6.670384937776274,2.852629859858386
117,125,拉脱维亚,拉脱维亚,17.6744751469,104,拉脱维亚,40904,1861,635,9,17.674475146876787,8.498445404999151
118,126,库拉索,库拉索,1.0267602865,103,库拉索,4230,51,14,0,1.0267602865036105,0.018749631827507413
119,127,肯尼亚,肯尼亚,32.6445320772,102,肯尼亚,96458,207,1670,3,32.64453207718531,46.05800391098552
120,128,克罗地亚,克罗地亚,27.8329378486,101,克罗地亚,212007,1170,3961,41,27.832937848644814,6.697720489730894
121,129,科威特,科威特,7.77366666116,99,科威特,150584,286,934,1,7.773666661161529,1.8230353152445502
122,130,科特迪瓦,科特迪瓦,27.2002696761,97,科特迪瓦,22250,0,137,0,27.200269676136642,26.51686093435276
123,131,科索沃,科索沃,3.37021701244,100,科索沃,51285,184,1325,3,3.370217012442739,0.47929182541297105
124,132,科摩罗,科摩罗,1.82997796466,98,科摩罗,765,0,9,0,1.8299779646628909,0.09852835497405192
125,133,开曼群岛,开曼群岛,0.755070155174,96,开曼群岛,330,4,2,0,0.7550701551738679,0.018478842263955558
126,134,卡塔尔,卡塔尔,4.78735259909,94,卡塔尔,143834,213,245,0,4.7873525990949535,1.1415420848891193
127,135,喀麦隆,喀麦隆,38.6239492525,95,喀麦隆,26848,571,448,0,38.62394925249105,38.73945937697286
128,136,津巴布韦,津巴布韦,24.0145651612,93,津巴布韦,13867,242,363,3,24.014565161190962,33.489217774594756
129,137,捷克,捷克,15.818643911,92,捷克,732022,13361,11711,131,15.818643910981182,9.585600844794435
130,138,柬埔寨,柬埔寨,18.6340252835,91,柬埔寨,378,12,0,0,18.63402528346828,15.451451733370222
131,139,加蓬,加蓬,27.0405892545,88,加蓬,9571,0,64,0,27.0405892544518,20.540080925034847
132,140,加纳,加纳,20.8512928789,87,加纳,54771,0,335,0,20.85129287889863,20.099997197909595
133,141,加拿大,加拿大,1539.46815047,86,加拿大,572982,7476,15472,94,1539.468150466872,1671.6081244929162
134,142,几内亚比绍,几内亚比绍,12.294015677,90,几内亚比绍,2447,0,45,0,12.294015676967836,2.4913868196675657
135,143,几内亚,几内亚,26.2396213561,89,几内亚,13722,15,81,1,26.23962135605981,21.418330695591816
136,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,81156,122,1356,1,30.688005248496406,19.771808082609148
137,145,吉布提,吉布提,7.32113216443,84,吉布提,5831,7,61,0,7.321132164427671,1.9696939954665187
138,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,121827,915,3130,19,15.959010772843044,9.467039963324687
139,148,黑山,黑山,5.52046018658,82,黑山,48231,158,683,1,5.5204601865777025,1.3685671163827444
140,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,189,3,3,0,0.8821020672410043,0.027140060892085493
141,150,荷兰,荷兰,16.1284066498,80,荷兰,797516,9719,11439,109,16.12840664980993,4.034243746257792
142,151,韩国,韩国,17.9828933698,79,韩国,61769,1029,917,17,17.98289336983087,9.888493694113702
143,152,海地,海地,10.742145566,78,海地,10015,16,236,0,10.742145566003723,2.2668577654258373
144,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,200443,0,2749,0,134.03289397384557,323.84800501333945
145,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,6319,18,164,0,23.471985101083078,16.922442814384237
146,155,关岛,关岛,0.992154794902,75,关岛,7139,10,122,1,0.9921547949026102,0.057939969908538
147,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,8620,0,155,0,0.8915983816403168,0.04435794730802925
148,157,古巴,古巴,31.3936418066,73,古巴,11863,176,146,1,31.39364180663001,9.419455764334339
149,158,根西,根西,0.400076937396,72,根西,298,1,13,0,0.4000769373961913,0.006160076112793781
150,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,228410,990,2528,23,15.20674687353579,7.632983375562627
151,160,格陵兰,格陵兰,524.160844093,70,格陵兰,27,0,0,0,524.1608440928724,671.69119717424
152,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,134,3,0,0,0.5389204410902086,0.011831310053282345
153,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,168114,1315,2171,15,12.5587484329418,4.506711944937891
154,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,1626461,11639,42909,289,61.59567021749172,92.59563807972012
155,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,17374,194,591,7,76.61868841342908,190.0706197243542
156,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,6200,0,100,0,33.95356808269201,26.898727715137518
157,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,3800,3,124,0,6.839600022087903,0.9524190650590083
158,167,佛得角,佛得角,5.28072962671,63,佛得角,11840,47,113,1,5.28072962671278,0.10443916008448687
159,168,芬兰,芬兰,54.274344332,62,芬兰,36107,249,561,5,54.27434433195834,62.15277280808904
160,169,斐济,斐济,10.0383261592,61,斐济,49,0,2,0,10.038326159203173,1.3592394278714621
161,170,菲律宾,菲律宾,104.067614621,60,菲律宾,474064,1532,9244,14,104.06761462124311,23.03913329305567
162,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
163,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,13166,121,71,0,12.489485824908574,7.400661348997434
164,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,16926,75,114,0,1.2676477383096671,0.08405644534009073
165,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,610,5,0,0,0.6757866155847799,0.019108692037368848
166,175,法国,法国,65.8494817734,55,法国,2576420,19712,64254,250,65.84948177344266,66.25266750373707
167,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,1320,68,3,2,22.071733292904415,10.373414452655537
168,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,212512,1000,14034,11,31.184868452122494,20.283979588690894
169,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,3186336,27039,57555,536,1086.6226050090904,2913.4201356909866
170,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,96,0,0,0,0.9165300698184753,0.03803228906601025
171,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,170785,1206,2414,5,11.055731619200202,4.114215997556154
172,181,多哥,多哥,12.9055850974,49,多哥,3633,29,68,0,12.905585097384508,4.596587935937527
173,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,44,0,0,0,6.727455188594198,1.2596039661908156
174,183,德国,德国,43.8994593895,47,德国,1742661,22924,33624,553,43.899459389523734,46.496000691781006
175,184,丹麦,丹麦,26.6618873864,46,丹麦,163479,2249,1298,42,26.661887386371166,6.24551876266293
176,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,5277,13,86,0,8.117197849601027,2.4481406002445376
177,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,822,4,2,0,7.145071048083363,2.369173845409633
178,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,6707,170,85,3,24.998218258751336,22.92749673022636
179,189,不丹,不丹,8.20942942661,42,不丹,670,15,0,0,8.209429426612896,3.265604484775075
180,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,14025,0,40,0,32.13204210091785,50.27296067137236
181,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,10724,56,242,1,7.306004157341449,2.064137182040594
182,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,158372,1485,9149,14,49.648701517101635,90.23410133435924
183,193,波兰,波兰,29.4231723756,38,波兰,1305774,10896,28956,402,29.423172375593367,41.04475511016577
184,194,波黑,波黑,8.89530090355,37,波黑,110985,0,4050,0,8.895300903554547,3.9014952797185125
185,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,76291,403,1503,19,4.370298525952583,0.7359221104986653
186,196,冰岛,冰岛,44.8475223708,35,冰岛,5754,0,29,0,44.847522370830106,19.530864421033492
187,197,比利时,比利时,9.59060316064,33,比利时,646496,3,19528,17,9.590603160642818,3.8561271050731585
188,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,155365,1268,1529,29,2.9335410719693638,0.16990022417339556
189,199,贝宁,贝宁,17.0075861833,31,贝宁,3251,0,44,0,17.007586183265026,10.201565074342176
190,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,83329,535,2503,15,7.2354519205800685,3.017952795752632
191,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,202266,1046,7576,61,18.486250579841048,12.036351750300607
192,202,百慕大,百慕大,0.456048245968,28,百慕大,604,9,10,0,0.4560482459679807,0.004172064449174763
193,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,194284,1923,1424,10,26.620256515886354,29.22619005212672
194,204,巴西,巴西,203.684085928,26,巴西,7619200,55649,193875,1194,203.68408592836326,713.6777002155402
195,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,242744,4465,3975,42,21.354909305120373,6.231212989740699
196,206,巴林,巴林,0.777286977483,24,巴林,92675,250,352,0,0.7772869774829815,0.017878320008286028
197,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,106958,822,2242,22,29.507348534862906,35.36356063685132
198,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,479715,2475,10105,58,71.22729220349414,74.32325893852614
199,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,7871,14,170,0,23.878201820394388,1.1782859882294523
200,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,780,0,9,0,77.82782546054348,37.67034661422462
201,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,372,0,7,0,0.6844309242774945,0.019499622491432354
202,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,28408,27,909,0,218.54706975542805,697.4668706949112
203,213,奥地利,奥地利,19.7854554335,17,奥地利,359362,3011,6131,45,19.785455433542936,9.894883715319143
204,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,159,1,5,0,0.5246293962641018,0.016659382313529612
205,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,13,0,0,0,0.3092802450448308,0.004158549292073257
206,216,安哥拉,安哥拉,57.326360669,14,安哥拉,17553,182,405,6,57.32636066901143,104.60375782398734
207,217,安道尔,安道尔,1.14836558164,13,安道尔,8049,66,84,0,1.148365581641772,0.048186015059485804
208,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,28406,416,234,5,19.427155810421777,6.571056220254507
209,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,91779,1622,2237,11,25.60628985993701,9.67974515082728
210,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,124264,408,1923,5,43.97351072336223,93.69755942008183
211,221,埃及,埃及,46.5118368309,9,埃及,138062,1418,7631,55,46.51183683093997,88.79406872386022
212,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,218700,1064,2641,32,20.694081153422545,8.877991750422158
213,223,阿曼,阿曼,30.6053652909,7,阿曼,128867,148,1499,2,30.60536529088686,26.863630254245184
214,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,5442,69,49,0,0.501127997465895,0.00580686665628074
215,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,207822,1730,669,4,15.781914584221616,7.623950770634311
216,226,阿根廷,阿根廷,124.433843911,4,阿根廷,1613928,11765,43163,145,124.43384391102639,278.07097318538524
217,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,52513,183,2201,12,46.10315447724969,61.25874997452199
218,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,99610,299,2756,5,68.11289203523224,213.6824817901263
219,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,58316,589,1181,7,7.973839727970497,2.9615437393915847
