OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20211128xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
1,1,中国,中国,260.042064225,224,中国,127764,54,5697,0,260.04206422474147,965.6285542020123
2,2,中非,中非,39.123866083,223,中非,11708,0,101,0,39.123866083048675,51.868558185838594
3,3,智利,智利,206.217212065,222,智利,1757077,2634,38282,37,206.21721206455453,76.94303951148807
4,4,直布罗陀,直布罗陀,0.0138837797373,221,直布罗陀,7129,0,98,0,0.013883779737236826,6.97538115385218e-06
5,5,乍得,乍得,50.1882839726,220,乍得,5107,0,175,0,50.18828397262675,107.57261660981044
6,6,泽西岛,泽西岛,0.468045681608,219,泽西岛,13656,0,80,0,0.46804568160716375,0.010293215375969375
7,7,赞比亚,赞比亚,44.992230033,218,赞比亚,210138,20,3667,0,44.99223003303926,63.45705186734683
8,8,越南,越南,51.129595842,217,越南,1197404,16067,24692,148,51.129595842029055,28.049825586585218
9,9,约旦,约旦,16.4457345707,216,约旦,939293,2674,11515,29,16.44573457072095,8.174769097572026
10,10,英国,英国,79.9903954046,215,英国,10110412,39567,144724,131,79.99039540456778,32.91943771179002
11,11,印度尼西亚,印度尼西亚,332.897939671,214,印度尼西亚,4255936,264,143808,1,332.89793967106874,150.2324304884168
12,12,印度,印度,131.090658474,213,印度,34572523,8774,468554,621,131.09065847419012,259.72588140084724
13,13,意大利,意大利,62.4436001036,212,意大利,4994891,12869,133627,90,62.44360010363238,33.478741916560494
14,14,以色列,以色列,8.29726235548,211,以色列,1341933,170,8188,0,8.297262355484154,2.635821759653052
15,15,伊朗,伊朗,68.4016474288,210,伊朗,6105101,3045,129549,87,68.40164742880594,155.27545671985794
16,16,伊拉克,伊拉克,30.6606649068,209,伊拉克,2079084,563,23772,7,30.660664906794203,41.78992464134522
17,17,也门,也门,33.5004417997,208,也门,9981,2,1945,2,33.50044179970094,35.874965221221984
18,18,亚美尼亚,亚美尼亚,9.90400007386,207,亚美尼亚,337931,409,7514,29,9.904000073855808,3.665524679494105
19,19,牙买加,牙买加,4.82798122279,206,牙买加,91122,96,2385,9,4.827981222792307,0.8247678758169106
20,20,叙利亚,叙利亚,20.6286198894,205,叙利亚,47863,99,2733,4,20.628619889358337,18.555305741023673
21,21,匈牙利,匈牙利,17.8172786283,204,匈牙利,1068888,0,33866,0,17.81727862828512,10.96767898880457
22,22,新西兰,新西兰,58.3041653664,203,新西兰,10889,146,43,1,58.304165366366284,29.63120638720386
23,23,新喀里多尼亚,新喀里多尼亚,0.315384694174,202,新喀里多尼亚,12099,32,276,0,0.3153846941739794,0.0043535203997104345
24,24,新加坡,新加坡,1.95533073363,201,新加坡,261636,1761,690,6,1.9553307336349242,0.2523737098666097
25,25,希腊,希腊,58.4703424345,200,希腊,920683,5859,17861,82,58.47034243451138,12.923495647177484
26,27,西班牙,西班牙,55.1188411759,199,西班牙,5131013,0,87955,0,55.118841175901764,54.280343511511816
