OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220909xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
128,233,库克群岛,库克群岛,0.717118142655,104,库克群岛,6381,0,1,0,0.7171181426547129,0.00915814282255386
129,127,肯尼亚,肯尼亚,32.6445320772,103,肯尼亚,338271,12,5674,0,32.64453207718531,46.05800391098552
130,128,克罗地亚,克罗地亚,27.8329378486,102,克罗地亚,1218663,794,16772,11,27.832937848644814,6.697720489730894
131,129,科威特,科威特,7.77366666116,100,科威特,657745,0,2563,0,7.773666661161529,1.8230353152445502
132,130,科特迪瓦,科特迪瓦,27.2002696761,98,科特迪瓦,86885,15,821,1,27.200269676136642,26.51686093435276
133,131,科索沃,科索沃,3.37021701244,101,科索沃,271812,25,3189,0,3.370217012442739,0.47929182541297105
134,132,科摩罗,科摩罗,1.82997796466,99,科摩罗,8455,0,160,0,1.8299779646628909,0.09852835497405192
135,133,开曼群岛,开曼群岛,0.755070155174,97,开曼群岛,30380,0,29,0,0.7550701551738679,0.018478842263955558
136,134,卡塔尔,卡塔尔,4.78735259909,95,卡塔尔,434153,622,681,0,4.7873525990949535,1.1415420848891193
137,135,喀麦隆,喀麦隆,38.6239492525,96,喀麦隆,121652,0,1935,0,38.62394925249105,38.73945937697286
138,136,津巴布韦,津巴布韦,24.0145651612,94,津巴布韦,256834,0,5596,0,24.014565161190962,33.489217774594756
139,137,捷克,捷克,15.818643911,93,捷克,4056402,2104,40902,9,15.818643910981182,9.585600844794435
140,138,柬埔寨,柬埔寨,18.6340252835,92,柬埔寨,137689,2,3056,0,18.63402528346828,15.451451733370222
141,139,加蓬,加蓬,27.0405892545,88,加蓬,48668,0,306,0,27.0405892544518,20.540080925034847
142,140,加纳,加纳,20.8512928789,87,加纳,168616,0,1459,0,20.85129287889863,20.099997197909595
143,141,加拿大,加拿大,1539.46815047,86,加拿大,4179336,0,44110,0,1539.468150466872,1671.6081244929162
144,142,几内亚比绍,几内亚比绍,12.294015677,91,几内亚比绍,8796,0,175,0,12.294015676967836,2.4913868196675657
145,143,几内亚,几内亚,26.2396213561,90,几内亚,37652,0,449,0,26.23962135605981,21.418330695591816
146,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,205835,0,2991,0,30.688005248496406,19.771808082609148
147,145,吉布提,吉布提,7.32113216443,84,吉布提,15690,0,189,0,7.321132164427671,1.9696939954665187
148,146,基里巴斯,基里巴斯,1.4032296265,89,基里巴斯,3430,0,13,0,1.4032296265036015,0.04018680264635405
149,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,455011,173,10989,0,15.959010772843044,9.467039963324687
150,148,黑山,黑山,5.52046018658,82,黑山,276928,138,2778,0,5.5204601865777025,1.3685671163827444
151,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,11279,0,38,0,0.8821020672410043,0.027140060892085493
152,150,荷兰,荷兰,16.1284066498,80,荷兰,8395760,1345,22612,1,16.12840664980993,4.034243746257792
153,151,韩国,韩国,17.9828933698,79,韩国,23933949,69410,27381,68,17.98289336983087,9.888493694113702
154,152,海地,海地,10.742145566,78,海地,33697,17,857,2,10.742145566003723,2.2668577654258373
155,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,1481122,260,19043,0,134.03289397384557,323.84800501333945
156,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,71133,19,1279,0,23.471985101083078,16.922442814384237
157,155,关岛,关岛,0.992154794902,75,关岛,48589,18,394,0,0.9921547949026102,0.057939969908538
158,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,191997,0,986,0,0.8915983816403168,0.04435794730802925
159,157,古巴,古巴,31.3936418066,73,古巴,1110808,18,8530,0,31.39364180663001,9.419455764334339
160,158,根西,根西,0.400076937396,72,根西,30883,0,62,0,0.4000769373961913,0.006160076112793781
161,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,1762206,0,16900,0,15.20674687353579,7.632983375562627
162,160,格陵兰,格陵兰,524.160844093,70,格陵兰,11971,0,21,0,524.1608440928724,671.69119717424
163,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,19403,0,236,0,0.5389204410902086,0.011831310053282345
164,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,1097629,0,8887,0,12.5587484329418,4.506711944937891
165,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,6302809,0,141646,0,61.59567021749172,92.59563807972012
166,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,92750,0,1422,0,76.61868841342908,190.0706197243542
167,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,24775,0,386,0,33.95356808269201,26.898727715137518
168,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,12415,0,371,0,6.839600022087903,0.9524190650590083
169,167,佛得角,佛得角,5.28072962671,63,佛得角,62339,8,410,0,5.28072962671278,0.10443916008448687
170,168,芬兰,芬兰,54.274344332,62,芬兰,1271516,0,5768,0,54.27434433195834,62.15277280808904
171,169,斐济,斐济,10.0383261592,61,斐济,68207,13,878,0,10.038326159203173,1.3592394278714621
172,170,菲律宾,菲律宾,104.067614621,60,菲律宾,3898882,2404,62206,39,104.06761462124311,23.03913329305567
173,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
174,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,93735,0,408,0,12.489485824908574,7.400661348997434
175,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,76542,0,649,0,1.2676477383096671,0.08405644534009073
176,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,34658,0,28,0,0.6757866155847799,0.019108692037368848
177,175,法国,法国,65.8494817734,55,法国,33569467,0,150903,58,65.84948177344266,66.25266750373707
178,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,10163,5,103,0,22.071733292904415,10.373414452655537
179,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,997791,218,35873,11,31.184868452122494,20.283979588690894
180,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,19960295,52106,385165,96,1086.6226050090904,2913.4201356909866
181,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,14852,0,68,0,0.9165300698184753,0.03803228906601025
182,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,641370,228,4384,0,11.055731619200202,4.114215997556154
183,181,多哥,多哥,12.9055850974,49,多哥,38590,9,284,0,12.905585097384508,4.596587935937527
