OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220201xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
1,1,中国,中国,260.042064225,226,中国,138960,207,5700,0,260.04206422474147,965.6285542020123
2,2,中非,中非,39.123866083,225,中非,13919,0,110,0,39.123866083048675,51.868558185838594
3,3,智利,智利,206.217212065,224,智利,2165984,28241,39721,37,206.21721206455453,76.94303951148807
4,4,直布罗陀,直布罗陀,0.0138837797373,223,直布罗陀,12950,102,101,1,0.013883779737236826,6.97538115385218e-06
5,5,乍得,乍得,50.1882839726,222,乍得,7075,0,190,0,50.18828397262675,107.57261660981044
6,6,泽西岛,泽西岛,0.468045681608,221,泽西岛,30791,298,101,1,0.46804568160716375,0.010293215375969375
7,7,赞比亚,赞比亚,44.992230033,220,赞比亚,305047,125,3917,2,44.99223003303926,63.45705186734683
8,8,越南,越南,51.129595842,219,越南,2275727,12674,37777,109,51.129595842029055,28.049825586585218
9,9,约旦,约旦,16.4457345707,218,约旦,1225309,16226,13217,24,16.44573457072095,8.174769097572026
10,10,英国,英国,79.9903954046,217,英国,17315897,92368,155754,51,79.99039540456778,32.91943771179002
11,11,印度尼西亚,印度尼西亚,332.897939671,216,印度尼西亚,4369391,16021,144348,28,332.89793967106874,150.2324304884168
12,12,印度,印度,131.090658474,215,印度,41469499,167059,496242,1192,131.09065847419012,259.72588140084724
13,13,意大利,意大利,62.4436001036,214,意大利,10983116,57631,146498,349,62.44360010363238,33.478741916560494
14,14,以色列,以色列,8.29726235548,213,以色列,2920724,67580,8804,18,8.297262355484154,2.635821759653052
15,15,伊朗,伊朗,68.4016474288,212,伊朗,6373174,28995,132454,30,68.40164742880594,155.27545671985794
16,16,伊拉克,伊拉克,30.6606649068,211,伊拉克,2210582,7217,24389,13,30.660664906794203,41.78992464134522
17,17,也门,也门,33.5004417997,210,也门,11061,42,2012,1,33.50044179970094,35.874965221221984
18,18,亚美尼亚,亚美尼亚,9.90400007386,209,亚美尼亚,370922,3127,8056,3,9.904000073855808,3.665524679494105
19,19,牙买加,牙买加,4.82798122279,208,牙买加,124512,410,2658,8,4.827981222792307,0.8247678758169106
20,20,叙利亚,叙利亚,20.6286198894,207,叙利亚,51402,61,2989,3,20.628619889358337,18.555305741023673
21,21,匈牙利,匈牙利,17.8172786283,206,匈牙利,1562827,9422,41471,66,17.81727862828512,10.96767898880457
22,22,新西兰,新西兰,58.3041653664,205,新西兰,16245,205,53,1,58.304165366366284,29.63120638720386
23,23,新喀里多尼亚,新喀里多尼亚,0.315384694174,204,新喀里多尼亚,20622,1843,283,0,0.3153846941739794,0.0043535203997104345
24,24,新加坡,新加坡,1.95533073363,203,新加坡,352811,4481,855,1,1.9553307336349242,0.2523737098666097
25,25,希腊,希腊,58.4703424345,202,希腊,1940723,19731,23500,128,58.47034243451138,12.923495647177484
26,27,西班牙,西班牙,55.1188411759,201,西班牙,9961253,18885,93225,28,55.118841175901764,54.280343511511816
27,28,乌兹别克斯坦,乌兹别克斯坦,60.5666233837,200,乌兹别克斯坦,224023,1015,1568,4,60.5666233837278,45.83407503762229
28,29,乌拉圭,乌拉圭,16.9417479676,199,乌拉圭,661441,7588,6459,23,16.941747967566673,17.708958502391088
29,30,乌克兰,乌克兰,63.0581799997,198,乌克兰,4095263,30768,100395,192,63.05817999968692,73.69212728191064
30,31,乌干达,乌干达,19.6610128947,197,乌干达,161929,90,3538,5,19.661012894744616,18.979199764248577
31,32,文莱,文莱,4.61752042414,196,文莱,16476,63,59,0,4.61752042414165,0.4896262132202988
32,33,委内瑞拉,委内瑞拉,58.5555637342,195,委内瑞拉,484021,2646,5440,4,58.55556373422501,75.57584372702944
33,34,维尔京群岛,维尔京群岛,1.38853153158,194,维尔京群岛,5875,0,49,0,1.3885315315819444,0.020042683177038677
34,35,危地马拉,危地马拉,15.3555100892,193,危地马拉,689609,1283,16379,6,15.355510089228543,9.31605558714351
35,36,瓦努阿图,瓦努阿图,11.851157107,192,瓦努阿图,7,0,0,0,11.851157106954787,0.5959110387382458
36,230,瓦利斯群岛和富图纳群岛,瓦利斯群岛和富图纳群岛,0.545708928193,191,瓦利斯群岛和富图纳群岛,453,0,7,0,0.5457089281929385,0.008047407074154939
37,38,土耳其,土耳其,67.6334797887,190,土耳其,11618991,93261,87416,182,67.63347978872251,82.29688605646851
38,40,突尼斯,突尼斯,22.4586960373,189,突尼斯,909813,2574,26288,17,22.458696037337344,15.988278012532524
39,41,特立尼达和多巴哥,特立尼达和多巴哥,3.68062958695,188,特立尼达和多巴哥,111549,359,3404,9,3.680629586951003,0.4137188520633441
40,42,特克斯和凯科斯群岛,特克斯和凯科斯群岛,0.169079412401,187,特克斯和凯科斯群岛,5727,0,34,0,0.16907941240058638,0.0007785022642414073
41,43,汤加,汤加,0.104607117127,186,汤加,1,0,0,0,0.10460711712712757,0.0005001888838667302
42,44,坦桑尼亚,坦桑尼亚,42.0778900303,185,坦桑尼亚,32920,0,778,0,42.077890030347234,78.86090528003723
43,45,泰国,泰国,57.3460162138,184,泰国,2447964,7422,22185,12,57.346016213812554,43.62243168362355
44,46,塔吉克斯坦,塔吉克斯坦,28.0465573748,183,塔吉克斯坦,17716,10,125,0,28.046557374771083,14.28718752053117
45,47,索马里,索马里,48.1340930743,182,索马里,26067,679,1335,0,48.13409307429269,51.98141783234195
46,48,所罗门群岛,所罗门群岛,21.6451145093,181,所罗门群岛,1486,303,12,3,21.645114509328284,1.6972362079395185
47,49,苏里南,苏里南,14.8467590956,180,苏里南,73351,189,1261,1,14.84675909558034,11.428348254921412
48,50,苏丹,苏丹,63.3509706078,179,苏丹,58208,0,3442,0,63.35097060783581,158.0466263581876
49,51,斯威士兰,斯威士兰,4.59839442134,178,斯威士兰,68367,25,1375,0,4.598394421340223,1.3598776196135145
50,52,斯洛文尼亚,斯洛文尼亚,8.24158410335,177,斯洛文尼亚,710821,8575,6342,1,8.241584103350847,2.260139332641655
51,53,斯洛伐克,斯洛伐克,12.8173863889,176,斯洛伐克,1022784,14643,17850,20,12.817386388913786,6.015673484608724
52,54,斯里兰卡,斯里兰卡,10.8235668187,175,斯里兰卡,611185,0,15441,0,10.823566818714909,5.654757879000185
53,55,圣文森特和格林纳丁斯,圣文森特和格林纳丁斯,0.529268597611,174,圣文森特和格林纳丁斯,7929,26,94,1,0.5292685976113046,0.013676869382214626
54,56,圣皮埃尔和密克隆,圣皮埃尔和密克隆,0.675331602379,173,圣皮埃尔和密克隆,828,200,1,1,0.6753316023787348,0.011671034933062678
55,57,圣马力诺,圣马力诺,1.13151506019,172,圣马力诺,12883,10,109,0,1.1315150601924215,0.05342853514833507
56,58,圣马丁,圣马丁,0.151591647442,171,圣马丁,18718,56,121,0,0.15159164744197645,0.0008890849820772644
57,59,圣卢西亚,圣卢西亚,0.770944229697,170,圣卢西亚,20942,144,328,2,0.7709442296968367,0.028303511668229614
58,60,圣基茨和尼维斯,圣基茨和尼维斯,0.796282006544,169,圣基茨和尼维斯,5422,3,33,0,0.7962820065434348,0.016710142022501075
59,62,圣多美和普林西比,圣多美和普林西比,0.601046113277,168,圣多美和普林西比,5890,5,69,0,0.6010461132765041,0.021451675002790604
60,63,圣巴托洛缪岛,圣巴托洛缪岛,0.0261080624106,167,圣巴托洛缪岛,3427,0,4,0,0.0261080624106342,2.9894488642148075e-05
61,64,沙特阿拉伯,沙特阿拉伯,65.9443738352,166,沙特阿拉伯,687264,4211,8940,4,65.94437383515957,175.59795618430664
62,65,塞舌尔,塞舌尔,0.47403554337,165,塞舌尔,37122,99,142,0,0.4740355433699547,0.00899665529781399
63,66,塞浦路斯,塞浦路斯,5.70454638202,164,塞浦路斯,256746,3396,733,2,5.7045463820209115,0.9150667581822769
64,67,塞内加尔,塞内加尔,24.6871962052,163,塞内加尔,84999,63,1946,2,24.687196205215827,15.868518139954155
65,68,塞拉利昂,塞拉利昂,12.6043577337,162,塞拉利昂,7622,14,125,0,12.604357733705958,5.919323523956169
66,69,塞尔维亚,塞尔维亚,16.158105262,161,塞尔维亚,1677798,15352,13629,59,16.158105261964824,9.776125219837315
67,70,萨摩亚,萨摩亚,2.57134096919,160,萨摩亚,32,0,0,0,2.5713409691851385,0.146305169069401
68,71,萨尔瓦多,萨尔瓦多,5.90355253893,159,萨尔瓦多,134155,0,3899,8,5.9035525389313515,1.8024637233044065
69,72,瑞士,瑞士,11.567842828,158,瑞士,2211504,48,12285,0,11.567842828022984,5.104879920475219
70,73,瑞典,瑞典,64.6263187198,157,瑞典,2070456,0,15855,0,64.62631871977895,77.22779649392618
71,74,日本,日本,104.789799202,156,日本,2730828,61190,18792,28,104.78979920248702,38.62456043847649
72,75,其他,其他,0.437487833525,155,其他,764,0,13,0,0.4374878335248156,0.011018707466889153
73,76,葡萄牙,葡萄牙,22.3887576553,154,葡萄牙,2639802,27916,19905,49,22.388757655282383,9.403946300113345
74,232,帕劳,帕劳,2.64263224392,153,帕劳,1682,155,0,0,2.6426322439242145,0.06833724527268137
75,77,挪威,挪威,267.899429816,152,挪威,765057,2336,1440,1,267.8994298156042,81.57468541459626
76,78,尼日利亚,尼日利亚,41.7821769131,151,尼日利亚,253181,158,3136,1,41.78217691309874,76.66049680286469
77,79,尼日尔,尼日尔,48.7049226451,150,尼日尔,8649,0,298,0,48.70492264514461,99.739093443444
78,80,尼加拉瓜,尼加拉瓜,15.025294999,148,尼加拉瓜,13681,0,220,0,15.025294999017735,10.71392260755255
79,81,尼泊尔,尼泊尔,20.2363090786,149,尼泊尔,957570,3657,11752,9,20.23630907856112,13.060309627616824
80,82,南苏丹,南苏丹,40.0229635181,147,南苏丹,16802,8,137,0,40.02296351814935,51.96847326829997
81,85,南非,南非,67.185139017,146,南非,3605222,1366,95093,71,67.18513901699947,116.54854257558914
82,86,纳米比亚,纳米比亚,48.785478436,145,纳米比亚,155899,177,3967,5,48.78547843601829,73.37887132917369
83,87,墨西哥,墨西哥,131.358609553,144,墨西哥,4930069,13926,305893,131,131.3586095527125,173.73554611987979
84,88,莫桑比克,莫桑比克,61.2977813756,143,莫桑比克,223827,16,2173,3,61.297781375557676,63.82014500330873
85,89,摩纳哥,摩纳哥,0.852316115217,142,摩纳哥,8359,51,47,0,0.8523161152170328,0.027462250009287616
86,90,摩洛哥,摩洛哥,35.6733960617,141,摩洛哥,1132716,1321,15400,38,35.673396061731864,39.0925831357494
87,91,摩尔多瓦,摩尔多瓦,9.97692080398,140,摩尔多瓦,445046,4348,10666,24,9.976920803980223,3.8970990094261504
88,92,缅甸,缅甸,68.158911669,139,缅甸,535532,0,19310,0,68.15891166902985,58.76459847928267
89,93,密克罗尼西亚联邦,密克罗尼西亚联邦,0.214850644801,138,密克罗尼西亚联邦,0,0,0,0,0.2148506448011213,0.0016536400214669884
90,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,3224406,27918,205505,158,63.8239657232155,107.39829219089364
91,95,孟加拉国,孟加拉国,28.4160941704,137,孟加拉国,1811987,13154,28425,31,28.416094170389727,11.668103308515434
92,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,136,蒙塞拉特岛,163,0,1,0,0.30131457275239754,0.004275569856409628
93,97,蒙古,蒙古,79.9280784207,135,蒙古,444606,1196,2040,4,79.92807842067936,185.73206105499986
94,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,134,美属维尔京群岛,14870,24,101,2,0.6600723480559297,0.010213949793746761
95,99,美属萨摩亚,美属萨摩亚,0.665262148592,133,美属萨摩亚,18,0,0,0,0.6652621485922281,0.005000019735729515
96,100,美国,美国,527.358115728,132,美国,73531094,0,875755,0,527.3581157276379,1112.9050036308156
97,101,毛里塔尼亚,毛里塔尼亚,51.126979757,131,毛里塔尼亚,58198,0,953,0,51.12697975701829,92.62167488315926
98,102,毛里求斯,毛里求斯,1.39699387267,130,毛里求斯,70862,0,786,0,1.3969938726654902,0.11273432997090928
99,103,马约特岛,马约特岛,0.594158657907,129,马约特岛,36361,79,187,0,0.5941586579074043,0.013146780036155232
